ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,281,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00281_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,280,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00280_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,8,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00008_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,9,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00009_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,104,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00104_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,105,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00105_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,136,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00136_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,137,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00137_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,24,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00024_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,25,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00025_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,248,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00248_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,249,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00249_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,41,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00041_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,40,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00040_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,89,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00089_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,88,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00088_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,200,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00200_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,201,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00201_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,121,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00121_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,120,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00120_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,233,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00233_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,232,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00232_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,265,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00265_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,264,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00264_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,169,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00169_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,168,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00168_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,72,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00072_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,73,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00073_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,153,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00153_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,152,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00152_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,57,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00057_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,56,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00056_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,185,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00185_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,184,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00184_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,217,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00217_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,216,1,0.0009,2026-03-20 to 2026-03-26,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,10585.664196120282,5.856641961202813,585.6641961202822,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00216_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,2.1621168392742764,2.1621168392742764,2.1621168392742764
True,12,1,0.0009,2026-03-20 to 2026-03-26,10585.134912910475,5.851349129104744,585.1349129104747,7.389050243857073,738.9050243857073,10585.134912910475,5.851349129104744,585.1349129104747,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00012_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,2.156824007176207,2.156824007176207,2.156824007176207
True,13,1,0.0009,2026-03-20 to 2026-03-26,10585.134912910475,5.851349129104744,585.1349129104747,7.389050243857073,738.9050243857073,10585.134912910475,5.851349129104744,585.1349129104747,7.389050243857073,738.9050243857073,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00013_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0005,2.156824007176207,2.156824007176207,2.156824007176207
