Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-03-19,7915.43,7914.64,-0.79,-0.01,68.0752,"{""SPXS"": 58.71112803833315, ""TMV"": 116.8613608027836}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-20,7927.63,7927.63,-0.0,-0.0001,68.0228,"{""SPXS"": 58.385860821920225, ""TMV"": 117.5159109150164}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-21,8007.54,8006.73,-0.81,-0.0101,67.7037,"{""SPXS"": 58.97435988942317, ""SQQQ"": 23.457138173222294}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-24,7551.92,7551.91,-0.0,-0.0001,69.5383,"{""SPXS"": 58.62377891301852, ""SQQQ"": 23.598231885850623}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-25,7458.63,7458.62,-0.0,-0.0001,69.9146,"{""SPXS"": 58.29783709494466, ""SQQQ"": 23.730884309773835}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-26,7792.45,7792.45,-0.01,-0.0001,68.5681,"{""SPXS"": 58.83750149240031, ""SQQQ"": 23.51515780588346}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-27,7889.47,7888.68,-0.79,-0.01,68.1799,"{""SPXS"": 59.132590159285854, ""TMV"": 107.78743604032631}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-28,7979.18,7979.14,-0.04,-0.0005,67.815,"{""SPXS"": 56.25478037107171, ""TMV"": 113.59761415557654}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-31,7797.5,7797.5,-0.0,-0.0,68.5477,"{""SPXS"": 55.976338666605045, ""TMV"": 114.16539121007114}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-01,7658.41,7658.4,-0.01,-0.0001,69.1087,"{""SPXS"": 55.52792111374819, ""TMV"": 115.09465753073584}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-02,7592.49,7592.48,-0.01,-0.0001,69.3747,"{""SPXS"": 56.08267838992618, ""TMV"": 113.96709730619071}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-03,8088.54,8011.79,-76.76,-0.9489,67.6833,"{""SQQQ"": 19.817499535402494, ""TMV"": 121.93853072053999}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-04-04,8621.16,8528.27,-92.89,-1.0774,65.6,"{""SPXS"": 46.67655236651812, ""TMV"": 134.0850553859824}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-04-07,8935.33,9426.0,490.67,5.4914,61.9789,"{""SPXS"": 51.370425815061076, ""TMV"": 135.8143874378323}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-04-08,9924.72,9924.71,-0.0,-0.0,59.9673,"{""SPXS"": 51.55693449736384, ""TMV"": 135.32474873254623}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-09,8459.6,8458.62,-0.98,-0.0116,65.881,"{""SPXS"": 61.08015079891222, ""SQQQ"": 25.954843699540994}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-10,9367.97,9367.96,-0.01,-0.0001,62.213,"{""SPXS"": 61.46951959319546, ""SQQQ"": 25.79143949989194}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-11,8883.89,8883.89,-0.0,-0.0,64.1656,"{""SPXS"": 61.44615988168138, ""SQQQ"": 25.801246283374827}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-14,8669.02,8668.15,-0.87,-0.01,65.0358,"{""SPXS"": 123.24966597709465}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-15,8728.54,8727.67,-0.87,-0.01,64.7957,"{""SPXS"": 61.624832988547325, ""SQQQ"": 25.97724537352597}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-16,9411.8,9410.85,-0.95,-0.0101,62.04,"{""SPXS"": 62.32156632557076, ""TMV"": 128.09555856365543}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-17,9545.18,9545.17,-0.01,-0.0001,61.4982,"{""SPXS"": 63.12098184461164, ""TMV"": 126.49322892238436}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-21,10128.28,10128.27,-0.01,-0.0001,59.1462,"{""SPXS"": 62.67500731874628, ""TMV"": 127.39958201577319}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-22,9662.48,9661.48,-1.0,-0.0103,61.029,"{""SPXS"": 129.28520415547766}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-23,9193.47,9192.55,-0.92,-0.01,62.9206,"{""SPXS"": 64.64260207773883, ""SQQQ"": 27.0389844006988}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-24,8517.41,8517.4,-0.01,-0.0001,65.6439,"{""SPXS"": 63.83908588369536, ""SQQQ"": 27.383582175027012}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-25,8290.56,8288.9,-1.66,-0.02,66.5656,"{""SPXL"": 22.122313315802025, ""TMF"": 70.2292091336719, ""TQQQ"": 103.0929986404229}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-28,8347.45,8345.78,-1.67,-0.02,66.3361,"{""SPXS"": 63.87699848786499, ""SQQQ"": 27.699201692317413}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-29,8190.71,8189.89,-0.82,-0.01,66.9649,"{""SQQQ"": 27.723778320320285, ""TMV"": 118.51047230247936}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-04-30,8277.47,8275.81,-1.66,-0.02,66.6184,"{""SPXL"": 21.66082108763655, ""TMF"": 68.4484095793387, ""TQQQ"": 101.00732829457243}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-01,8374.27,8374.25,-0.02,-0.0002,66.2213,"{""SPXL"": 21.460922611894325, ""TMF"": 70.65058974338397, ""TQQQ"": 98.84639533035038}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-02,8542.7,8542.67,-0.03,-0.0003,65.5419,"{""SPXL"": 20.97037636670184, ""TMF"": 74.32887551527732, ""TQQQ"": 96.33177966287018}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-05,8389.36,8388.8,-0.56,-0.0067,66.1626,"{""SOXL"": 214.9033793860547, ""SPXL"": 20.95034612173498, ""TQQQ"": 96.26341481339708}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-06,8151.23,8149.6,-1.63,-0.02,67.1274,"{""SPXS"": 130.1853532567451}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-07,8061.08,8060.27,-0.81,-0.01,67.4878,"{""SPXS"": 65.09267662837254, ""TMV"": 108.97059247496412}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-08,8106.19,8104.57,-1.62,-0.02,67.3091,"{""SOXL"": 198.38934523630508, ""SPXL"": 20.097157918322612, ""TQQQ"": 91.85176212574034}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-09,8173.75,8173.73,-0.01,-0.0002,67.0301,"{""SOXL"": 193.64480183266505, ""SPXL"": 20.36766361505268, ""TQQQ"": 92.89359058900243}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-12,9354.01,9233.73,-120.28,-1.2858,62.7544,"{""SOXL"": 180.2235550400222, ""SPXL"": 20.95308910274031, ""TQQQ"": 93.59169546608486}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;optimistic_trail_touch;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-05-13,9698.95,9677.38,-21.57,-0.2224,60.9649,"{""SOXL"": 173.99689715461614, ""SPXL"": 21.533291991499784, ""TQQQ"": 93.7938498334083}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
