Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2023-04-17,10810.18,SOXL,no change,no change,no change,no change,SOXL,10830.62,20.43,0.19,32.54
2023-04-18,10830.62,SOXL,no change,no change,no change,no change,SOXL,10976.09,145.47,1.34,31.64
2023-04-19,10976.09,SOXL,no change,no change,no change,no change,SOXL,10618.17,-357.92,-3.26,33.87
2023-04-20,10618.17,SOXL,no change,no change,no change,no change,SOXL,10565.37,-52.8,-0.5,34.2
2023-04-21,10565.37,SOXL,no change,no change,no change,no change,SOXL,10309.02,-256.35,-2.43,35.79
2023-04-24,10309.02,SOXL,no change,no change,no change,no change,SOXL,10147.7,-161.32,-1.56,36.8
2023-04-25,10147.7,SOXL,no change,no change,no change,no change,SOXL,9197.2,-950.5,-9.37,42.72
2023-04-26,9197.2,SOXL,no change,no change,no change,no change,SOXL,9289.88,92.68,1.01,42.14
2023-04-27,9289.88,SOXL,no change,no change,no change,no change,SOXL,9424.24,134.36,1.45,41.3
2023-04-28,9424.24,SOXL,no change,no change,no change,no change,SOXL,9896.01,471.77,5.01,38.36
2023-05-01,9896.01,SOXL,no change,no change,no change,no change,SOXL,10189.81,293.8,2.97,36.53
2023-05-02,10189.81,SOXL,no change,no change,no change,no change,SOXL,9987.51,-202.3,-1.99,37.79
2023-05-03,9987.51,SOXL,no change,no change,no change,no change,SOXL,9657.52,-329.99,-3.3,39.85
2023-05-04,9657.52,SOXL,no change,no change,no change,no change,SOXL,9484.13,-173.39,-1.8,40.93
2023-05-05,9484.13,SOXL,no change,no change,no change,no change,SOXL,10082.9,598.77,6.31,37.2
2023-05-08,10082.9,SOXL,no change,no change,no change,no change,SOXL,10179.25,96.35,0.96,36.6
2023-05-09,10179.25,SOXL,no change,no change,no change,no change,SOXL,9688.43,-490.81,-4.82,39.66
2023-05-10,9688.43,SOXL,no change,no change,no change,no change,SOXL,9972.85,284.42,2.94,37.89
2023-05-11,9972.85,SOXL,no change,no change,no change,no change,SOXL,9744.41,-228.44,-2.29,39.31
2023-05-12,9744.41,SOXL,no change,no change,no change,no change,SOXL,9732.96,-11.45,-0.12,39.38
2023-05-15,9732.96,SOXL,no change,no change,no change,no change,SOXL,10489.71,756.75,7.78,34.67
2023-05-16,10489.71,SOXL,no change,no change,no change,no change,SOXL,10448.03,-41.68,-0.4,34.93
2023-05-17,10448.03,SOXL,no change,no change,no change,no change,SOXL,11269.42,821.39,7.86,29.81
2023-05-18,11269.42,SOXL,12:07,SOXL,15:55,SOXL,SOXL,12059.44,790.02,7.01,24.89
2023-05-19,12059.44,SOXL,no change,no change,no change,no change,SOXL,11865.08,-194.36,-1.61,26.1
2023-05-22,11865.08,SOXL,no change,no change,no change,no change,SOXL,11945.24,80.16,0.68,25.6
2023-05-23,11945.24,SOXL,no change,no change,no change,no change,SOXL,11528.78,-416.46,-3.49,28.2
2023-05-24,11528.78,SOXL,17:32,SOXL,15:55,SOXL,SOXL,11951.44,422.66,3.67,25.56
2023-05-25,11951.44,SOXL,08:01,SOXL,15:55,SOXL,SOXL,13361.21,1409.77,11.8,16.78
2023-05-26,13361.21,SOXL,11:09,SOXL,15:55,SOXL,SOXL,15074.85,1713.64,12.83,6.11
2023-05-30,15074.85,SOXL,08:01,SOXL,15:55,SOXL,SOXL,15861.99,787.14,5.22,1.21
2023-05-31,15861.99,SOXL,no change,no change,no change,no change,SOXL,14738.23,-1123.75,-7.08,8.21
2023-06-01,14738.23,SOXL,15:32,SOXL,15:55,SOXL,SOXL,15525.37,787.14,5.34,3.3
2023-06-02,15525.37,SOXL,no change,no change,no change,no change,SOXL,15407.91,-117.46,-0.76,4.03
2023-06-05,15407.91,SOXL,no change,no change,no change,no change,SOXL,14728.51,-679.4,-4.41,8.27
2023-06-06,14728.51,SOXL,no change,no change,no change,no change,SOXL,15208.0,479.48,3.26,5.28
2023-06-07,15208.0,SOXL,10:25,SOXL,15:55,SOXL,SOXL,15846.3,638.3,4.2,1.3
2023-06-08,15846.3,SOXL,no change,no change,no change,no change,SOXL,16328.41,482.11,3.04,0.0
2023-06-09,16328.41,SOXL,no change,no change,no change,no change,SOXL,16377.8,49.4,0.3,0.0
2023-06-12,16377.8,SOXL,no change,no change,no change,no change,SOXL,17985.59,1607.78,9.82,0.0
2023-06-13,17985.59,SOXL,09:30,SOXL,15:55,SOXL,SOXL,18871.75,886.17,4.93,0.0
2023-06-14,18871.75,SOXL,no change,no change,no change,no change,SOXL,19431.88,560.12,2.97,0.0
2023-06-15,19431.88,SOXL,no change,no change,no change,no change,SOXL,19160.77,-271.1,-1.4,1.4
2023-06-16,19160.77,SOXL,no change,no change,no change,no change,SOXL,18528.6,-632.17,-3.3,4.65
2023-06-20,18528.6,SOXL,no change,no change,no change,no change,SOXL,18129.93,-398.68,-2.15,6.7
2023-06-21,18129.93,SOXL,no change,no change,no change,no change,SOXL,16837.68,-1292.25,-7.13,13.35
2023-06-22,16837.68,SOXL,no change,no change,no change,no change,SOXL,16945.11,107.43,0.64,12.8
2023-06-23,16945.11,SOXL,no change,no change,15:55,SOXS,SOXS,16166.51,-778.6,-4.59,16.8
2023-06-26,16166.51,SOXS,09:51,SOXS,no change,no change,CASH,15358.16,-808.35,-5.0,20.96
2023-06-27,15358.16,CASH,no change,no change,15:55,SOXL,SOXL,15356.63,-1.54,-0.01,20.97
2023-06-28,15356.63,SOXL,no change,no change,no change,no change,SOXL,14923.68,-432.94,-2.82,23.2
2023-06-29,14923.68,SOXL,no change,no change,no change,no change,SOXL,14984.55,60.87,0.41,22.89
2023-06-30,14984.55,SOXL,no change,no change,no change,no change,SOXL,15740.62,756.07,5.05,19.0
2023-07-03,15740.62,SOXL,no change,no change,no change,no change,SOXL,16018.67,278.05,1.77,17.56
2023-07-05,16018.67,SOXL,no change,no change,no change,no change,SOXL,15054.5,-964.17,-6.02,22.53
2023-07-06,15054.5,SOXL,no change,no change,15:55,SOXS,SOXS,14483.98,-570.52,-3.79,25.46
2023-07-07,14483.98,SOXS,no change,no change,no change,no change,SOXS,14497.04,13.06,0.09,25.4
2023-07-10,14497.04,SOXS,no change,no change,15:55,SOXL,SOXL,13653.54,-843.5,-5.82,29.74
2023-07-11,13653.54,SOXL,no change,no change,no change,no change,SOXL,13679.05,25.51,0.19,29.61
2023-07-12,13679.05,SOXL,no change,no change,no change,no change,SOXL,14479.67,800.62,5.85,25.48
2023-07-13,14479.67,SOXL,no change,no change,no change,no change,SOXL,15370.01,890.34,6.15,20.9
2023-07-14,15370.01,SOXL,no change,no change,no change,no change,SOXL,14752.26,-617.75,-4.02,24.08
2023-07-17,14752.26,SOXL,no change,no change,no change,no change,SOXL,15821.88,1069.63,7.25,18.58
2023-07-18,15821.88,SOXL,no change,no change,no change,no change,SOXL,15958.87,136.99,0.87,17.87
2023-07-19,15958.87,SOXL,no change,no change,no change,no change,SOXL,15370.11,-588.76,-3.69,20.9
2023-07-20,15370.11,SOXL,no change,no change,15:55,SOXS,SOXS,13658.94,-1711.17,-11.13,29.71
2023-07-21,13658.94,SOXS,09:34,SOXS,15:55,SOXL,SOXL,12974.7,-684.24,-5.01,33.23
2023-07-24,12974.7,SOXL,no change,no change,15:55,SOXS,SOXS,12842.3,-132.4,-1.02,33.91
2023-07-25,12842.3,SOXS,09:57,SOXS,15:55,SOXL,SOXL,12198.96,-643.33,-5.01,37.22
2023-07-26,12198.96,SOXL,no change,no change,15:55,SOXS,SOXS,11582.82,-616.14,-5.05,40.39
2023-07-27,11582.82,SOXS,no change,no change,15:55,SOXL,SOXL,10915.78,-667.05,-5.76,43.83
2023-07-28,10915.78,SOXL,09:32,SOXL,15:55,SOXL,SOXL,11397.8,482.02,4.42,41.34
2023-07-31,11397.8,SOXL,no change,no change,no change,no change,SOXL,11436.03,38.23,0.34,41.15
2023-08-01,11436.03,SOXL,no change,no change,no change,no change,SOXL,11543.82,107.8,0.94,40.59
2023-08-02,11543.82,SOXL,no change,no change,15:55,SOXS,SOXS,10155.86,-1387.97,-12.02,47.74
2023-08-03,10155.86,SOXS,no change,no change,no change,no change,SOXS,10172.54,16.68,0.16,47.65
2023-08-04,10172.54,SOXS,no change,no change,no change,no change,SOXS,10343.44,170.9,1.68,46.77
2023-08-07,10343.44,SOXS,no change,no change,no change,no change,SOXS,9979.54,-363.9,-3.52,48.64
2023-08-08,9979.54,SOXS,no change,no change,no change,no change,SOXS,10442.69,463.15,4.64,46.26
2023-08-09,10442.69,SOXS,no change,no change,no change,no change,SOXS,11016.11,573.42,5.49,43.31
2023-08-10,11016.11,SOXS,no change,no change,no change,no change,SOXS,11170.49,154.39,1.4,42.51
2023-08-11,11170.49,SOXS,no change,no change,15:55,SOXL,SOXL,11984.06,813.57,7.28,38.33
2023-08-14,11984.06,SOXL,no change,no change,15:55,SOXS,SOXS,12963.8,979.74,8.18,33.29
2023-08-15,12963.8,SOXS,no change,no change,no change,no change,SOXS,13540.58,576.79,4.45,30.32
2023-08-16,13540.58,SOXS,no change,no change,15:55,SOXL,SOXL,14319.07,778.49,5.75,26.31
2023-08-17,14319.07,SOXL,no change,no change,no change,no change,SOXL,13921.37,-397.7,-2.78,28.36
2023-08-18,13921.37,SOXL,no change,no change,no change,no change,SOXL,14032.21,110.84,0.8,27.79
2023-08-21,14032.21,SOXL,no change,no change,15:55,SOXS,SOXS,15290.26,1258.05,8.97,21.31
2023-08-22,15290.26,SOXS,no change,no change,no change,no change,SOXS,15722.21,431.95,2.83,19.09
2023-08-23,15722.21,SOXS,16:20,SOXS,no change,no change,CASH,14152.91,-1569.31,-9.98,27.17
2023-08-24,14152.91,CASH,no change,no change,15:55,SOXL,SOXL,14151.49,-1.42,-0.01,27.17
2023-08-25,14151.49,SOXL,no change,no change,no change,no change,SOXL,14376.04,224.55,1.59,26.02
2023-08-28,14376.04,SOXL,no change,no change,no change,no change,SOXL,14873.17,497.13,3.46,23.46
2023-08-29,14873.17,SOXL,no change,no change,no change,no change,SOXL,16048.12,1174.94,7.9,17.41
2023-08-30,16048.12,SOXL,no change,no change,no change,no change,SOXL,16281.37,233.26,1.45,16.21
2023-08-31,16281.37,SOXL,no change,no change,no change,no change,SOXL,16641.65,360.28,2.21,14.36
2023-09-01,16641.65,SOXL,no change,no change,no change,no change,SOXL,16730.44,88.79,0.53,13.9
2023-09-05,16730.44,SOXL,no change,no change,15:55,SOXS,SOXS,16702.76,-27.67,-0.17,14.04
2023-09-06,16702.76,SOXS,no change,no change,no change,no change,SOXS,17140.39,437.62,2.62,11.79
2023-09-07,17140.39,SOXS,no change,no change,15:55,SOXL,SOXL,18285.73,1145.34,6.68,5.9
2023-09-08,18285.73,SOXL,no change,no change,no change,no change,SOXL,17949.37,-336.35,-1.84,7.63
2023-09-11,17949.37,SOXL,no change,no change,no change,no change,SOXL,17919.3,-30.07,-0.17,7.78
2023-09-12,17919.3,SOXL,no change,no change,no change,no change,SOXL,17555.71,-363.59,-2.03,9.66
2023-09-13,17555.71,SOXL,no change,no change,no change,no change,SOXL,17752.62,196.92,1.12,8.64
2023-09-14,17752.62,SOXL,no change,no change,no change,no change,SOXL,18131.76,379.13,2.14,6.69
2023-09-15,18131.76,SOXL,no change,no change,no change,no change,SOXL,16520.86,-1610.9,-8.88,14.98
2023-09-18,16520.86,SOXL,no change,no change,no change,no change,SOXL,16694.63,173.77,1.05,14.09
2023-09-19,16694.63,SOXL,no change,no change,no change,no change,SOXL,16314.9,-379.73,-2.27,16.04
2023-09-20,16314.9,SOXL,no change,no change,no change,no change,SOXL,15605.42,-709.48,-4.35,19.69
2023-09-21,15605.42,SOXL,no change,no change,no change,no change,SOXL,14630.45,-974.97,-6.25,24.71
2023-09-22,14630.45,SOXL,no change,no change,no change,no change,SOXL,14959.14,328.69,2.25,23.02
2023-09-25,14959.14,SOXL,no change,no change,no change,no change,SOXL,15174.11,214.97,1.44,21.91
2023-09-26,15174.11,SOXL,no change,no change,no change,no change,SOXL,14455.96,-718.16,-4.73,25.61
2023-09-27,14455.96,SOXL,no change,no change,no change,no change,SOXL,14842.62,386.67,2.67,23.62
2023-09-28,14842.62,SOXL,12:54,SOXL,15:55,SOXL,SOXL,15802.25,959.63,6.47,18.68
2023-09-29,15802.25,SOXL,no change,no change,no change,no change,SOXL,15936.45,134.19,0.85,17.99
2023-10-02,15936.45,SOXL,no change,no change,15:55,SOXS,SOXS,16079.7,143.25,0.9,17.25
2023-10-03,16079.7,SOXS,no change,no change,no change,no change,SOXS,17078.4,998.7,6.21,12.11
2023-10-04,17078.4,SOXS,no change,no change,no change,no change,SOXS,16260.63,-817.77,-4.79,16.32
2023-10-05,16260.63,SOXS,no change,no change,15:55,SOXL,SOXL,16561.24,300.61,1.85,14.77
2023-10-06,16561.24,SOXL,no change,no change,15:55,SOXS,SOXS,17579.07,1017.82,6.15,9.53
2023-10-09,17579.07,SOXS,no change,no change,15:55,SOXL,SOXL,17657.42,78.36,0.45,9.13
2023-10-10,17657.42,SOXL,13:05,SOXL,15:55,SOXS,SOXS,18380.0,722.57,4.09,5.41
2023-10-11,18380.0,SOXS,no change,no change,no change,no change,SOXS,18035.16,-344.84,-1.88,7.19
2023-10-12,18035.16,SOXS,no change,no change,no change,no change,SOXS,17859.62,-175.54,-0.97,8.09
2023-10-13,17859.62,SOXS,no change,no change,15:55,SOXL,SOXL,19367.84,1508.22,8.44,0.33
2023-10-16,19367.84,SOXL,no change,no change,no change,no change,SOXL,20290.42,922.58,4.76,0.0
2023-10-17,20290.42,SOXL,no change,no change,no change,no change,SOXL,19674.44,-615.98,-3.04,3.04
2023-10-18,19674.44,SOXL,no change,no change,no change,no change,SOXL,18651.83,-1022.61,-5.2,8.08
2023-10-19,18651.83,SOXL,no change,no change,no change,no change,SOXL,17861.68,-790.15,-4.24,11.97
2023-10-20,17861.68,SOXL,no change,no change,no change,no change,SOXL,17006.14,-855.54,-4.79,16.19
2023-10-23,17006.14,SOXL,no change,no change,no change,no change,SOXL,16735.59,-270.55,-1.59,17.52
2023-10-24,16735.59,SOXL,no change,no change,no change,no change,SOXL,17432.55,696.96,4.16,14.08
2023-10-25,17432.55,SOXL,no change,no change,no change,no change,SOXL,15227.45,-2205.1,-12.65,24.95
2023-10-26,15227.45,SOXL,no change,no change,no change,no change,SOXL,15065.97,-161.48,-1.06,25.75
2023-10-27,15065.97,SOXL,04:00,SOXL,15:55,SOXL,SOXL,15682.52,616.55,4.09,22.71
2023-10-30,15682.52,SOXL,no change,no change,no change,no change,SOXL,15182.91,-499.61,-3.19,25.17
2023-10-31,15182.91,SOXL,no change,no change,no change,no change,SOXL,15548.81,365.9,2.41,23.37
2023-11-01,15548.81,SOXL,no change,no change,no change,no change,SOXL,16676.63,1127.83,7.25,17.81
2023-11-02,16676.63,SOXL,09:32,SOXL,15:55,SOXL,SOXL,17349.34,672.7,4.03,14.49
2023-11-03,17349.34,SOXL,10:24,SOXL,15:55,SOXS,SOXS,18181.66,832.32,4.8,10.39
2023-11-06,18181.66,SOXS,no change,no change,no change,no change,SOXS,18383.61,201.95,1.11,9.4
2023-11-07,18383.61,SOXS,no change,no change,no change,no change,SOXS,18055.7,-327.91,-1.78,11.01
2023-11-08,18055.7,SOXS,no change,no change,no change,no change,SOXS,17912.74,-142.96,-0.79,11.72
2023-11-09,17912.74,SOXS,09:57,SOXS,no change,no change,CASH,17272.58,-640.16,-3.57,14.87
2023-11-10,17272.58,CASH,no change,no change,15:55,SOXS,SOXS,17270.85,-1.73,-0.01,14.88
2023-11-13,17270.85,SOXS,no change,no change,no change,no change,SOXS,17760.08,489.23,2.83,12.47
2023-11-14,17760.08,SOXS,09:28,SOXS,no change,no change,CASH,16399.25,-1360.83,-7.66,19.18
2023-11-15,16399.25,CASH,no change,no change,15:55,SOXL,SOXL,16397.61,-1.64,-0.01,19.19
2023-11-16,16397.61,SOXL,no change,no change,no change,no change,SOXL,16484.79,87.18,0.53,18.76
2023-11-17,16484.79,SOXL,no change,no change,no change,no change,SOXL,16750.18,265.4,1.61,17.45
2023-11-20,16750.18,SOXL,no change,no change,no change,no change,SOXL,17515.45,765.27,4.57,13.68
2023-11-21,17515.45,SOXL,no change,no change,no change,no change,SOXL,16529.52,-985.93,-5.63,18.54
2023-11-22,16529.52,SOXL,no change,no change,no change,no change,SOXL,16668.99,139.47,0.84,17.85
2023-11-24,16668.99,SOXL,no change,no change,no change,no change,SOXL,16706.26,37.27,0.22,17.66
2023-11-27,16706.26,SOXL,no change,no change,no change,no change,SOXL,16632.43,-73.83,-0.44,18.03
2023-11-28,16632.43,SOXL,no change,no change,no change,no change,SOXL,16279.88,-352.55,-2.12,19.77
2023-11-29,16279.88,SOXL,10:09,SOXL,15:55,SOXL,SOXL,17243.09,963.2,5.92,15.02
2023-11-30,17243.09,SOXL,no change,no change,no change,no change,SOXL,16882.19,-360.9,-2.09,16.8
2023-12-01,16882.19,SOXL,no change,no change,no change,no change,SOXL,17122.62,240.44,1.42,15.61
2023-12-04,17122.62,SOXL,no change,no change,no change,no change,SOXL,16514.01,-608.61,-3.55,18.61
2023-12-05,16514.01,SOXL,no change,no change,15:55,SOXS,SOXS,16230.79,-283.21,-1.71,20.01
2023-12-06,16230.79,SOXS,no change,no change,no change,no change,SOXS,16553.59,322.8,1.99,18.42
2023-12-07,16553.59,SOXS,no change,no change,15:55,SOXL,SOXL,15194.93,-1358.67,-8.21,25.11
2023-12-08,15194.93,SOXL,no change,no change,no change,no change,SOXL,15514.59,319.66,2.1,23.54
2023-12-11,15514.59,SOXL,no change,no change,no change,no change,SOXL,17058.07,1543.49,9.95,15.93
2023-12-12,17058.07,SOXL,no change,no change,no change,no change,SOXL,17444.85,386.77,2.27,14.02
2023-12-13,17444.85,SOXL,15:14,SOXL,15:55,SOXL,SOXL,18214.3,769.45,4.41,10.23
2023-12-14,18214.3,SOXL,11:13,SOXL,15:55,SOXL,SOXL,19641.71,1427.42,7.84,3.2
2023-12-15,19641.71,SOXL,no change,no change,no change,no change,SOXL,19966.53,324.82,1.65,1.6
2023-12-18,19966.53,SOXL,no change,no change,no change,no change,SOXL,19719.95,-246.58,-1.23,2.81
2023-12-19,19719.95,SOXL,no change,no change,no change,no change,SOXL,19962.59,242.64,1.23,1.62
2023-12-20,19962.59,SOXL,no change,no change,no change,no change,SOXL,18323.23,-1639.36,-8.21,9.7
2023-12-21,18323.23,SOXL,09:42,SOXL,15:55,SOXL,SOXL,19206.37,883.14,4.82,5.34
2023-12-22,19206.37,SOXL,no change,no change,no change,no change,SOXL,19325.8,119.43,0.62,4.75
2023-12-26,19325.8,SOXL,no change,no change,no change,no change,SOXL,20361.05,1035.25,5.36,0.0
2023-12-27,20361.05,SOXL,no change,no change,no change,no change,SOXL,20422.97,61.92,0.3,0.0
2023-12-28,20422.97,SOXL,no change,no change,no change,no change,SOXL,20412.3,-10.67,-0.05,0.05
2023-12-29,20412.3,SOXL,no change,no change,no change,no change,SOXL,19853.52,-558.78,-2.74,2.79
2024-01-02,19853.52,SOXL,no change,no change,no change,no change,SOXL,17687.47,-2166.05,-10.91,13.39
2024-01-03,17687.47,SOXL,no change,no change,15:55,SOXS,SOXS,16612.78,-1074.69,-6.08,18.66
2024-01-04,16612.78,SOXS,no change,no change,no change,no change,SOXS,17074.05,461.27,2.78,16.4
2024-01-05,17074.05,SOXS,no change,no change,no change,no change,SOXS,16782.68,-291.38,-1.71,17.82
2024-01-08,16782.68,SOXS,09:57,SOXS,no change,no change,CASH,15740.93,-1041.75,-6.21,22.93
2024-01-09,15740.93,CASH,no change,no change,15:55,SOXS,SOXS,15739.35,-1.57,-0.01,22.93
2024-01-10,15739.35,SOXS,no change,no change,no change,no change,SOXS,16030.23,290.88,1.85,21.51
2024-01-11,16030.23,SOXS,no change,no change,no change,no change,SOXS,15777.65,-252.59,-1.58,22.75
2024-01-12,15777.65,SOXS,no change,no change,no change,no change,SOXS,16004.9,227.26,1.44,21.63
2024-01-16,16004.9,SOXS,no change,no change,no change,no change,SOXS,15448.61,-556.29,-3.48,24.36
2024-01-17,15448.61,SOXS,no change,no change,no change,no change,SOXS,15752.11,303.5,1.96,22.87
2024-01-18,15752.11,SOXS,no change,no change,15:55,SOXL,SOXL,14282.65,-1469.46,-9.33,30.07
2024-01-19,14282.65,SOXL,no change,no change,no change,no change,SOXL,15991.71,1709.06,11.97,21.7
2024-01-22,15991.71,SOXL,no change,no change,no change,no change,SOXL,16225.93,234.22,1.46,20.55
2024-01-23,16225.93,SOXL,no change,no change,no change,no change,SOXL,16503.05,277.12,1.71,19.19
2024-01-24,16503.05,SOXL,13:40,SOXL,15:55,SOXL,SOXL,17491.43,988.39,5.99,14.35
2024-01-25,17491.43,SOXL,no change,no change,no change,no change,SOXL,17299.74,-191.7,-1.1,15.29
2024-01-26,17299.74,SOXL,no change,no change,no change,no change,SOXL,15851.17,-1448.57,-8.37,22.39
2024-01-29,15851.17,SOXL,no change,no change,no change,no change,SOXL,16277.31,426.14,2.69,20.3
2024-01-30,16277.31,SOXL,no change,no change,no change,no change,SOXL,15643.02,-634.29,-3.9,23.4
2024-01-31,15643.02,SOXL,no change,no change,no change,no change,SOXL,14962.66,-680.36,-4.35,26.74
2024-02-01,14962.66,SOXL,no change,no change,no change,no change,SOXL,15109.44,146.77,0.98,26.02
2024-02-02,15109.44,SOXL,no change,no change,no change,no change,SOXL,15709.05,599.62,3.97,23.08
2024-02-05,15709.05,SOXL,no change,no change,no change,no change,SOXL,16412.89,703.84,4.48,19.64
2024-02-06,16412.89,SOXL,no change,no change,no change,no change,SOXL,15733.54,-679.35,-4.14,22.96
2024-02-07,15733.54,SOXL,no change,no change,no change,no change,SOXL,16451.78,718.24,4.57,19.44
2024-02-08,16451.78,SOXL,14:36,SOXL,15:55,SOXL,SOXL,17327.23,875.45,5.32,15.16
2024-02-09,17327.23,SOXL,no change,no change,no change,no change,SOXL,18354.32,1027.1,5.93,10.13
2024-02-12,18354.32,SOXL,no change,no change,no change,no change,SOXL,18213.48,-140.84,-0.77,10.82
2024-02-13,18213.48,SOXL,no change,no change,no change,no change,SOXL,17069.04,-1144.44,-6.28,16.42
2024-02-14,17069.04,SOXL,10:57,SOXL,15:55,SOXL,SOXL,17916.17,847.13,4.96,12.27
2024-02-15,17916.17,SOXL,no change,no change,no change,no change,SOXL,17890.97,-25.21,-0.14,12.4
2024-02-16,17890.97,SOXL,no change,no change,no change,no change,SOXL,17530.5,-360.46,-2.01,14.16
2024-02-20,17530.5,SOXL,no change,no change,no change,no change,SOXL,16584.66,-945.85,-5.4,18.79
2024-02-21,16584.66,SOXL,17:14,SOXL,15:55,SOXL,SOXL,17564.6,979.94,5.91,14.0
2024-02-22,17564.6,SOXL,04:00,SOXL,15:55,SOXL,SOXL,19434.12,1869.52,10.64,4.84
2024-02-23,19434.12,SOXL,no change,no change,no change,no change,SOXL,18818.01,-616.11,-3.17,7.86
2024-02-26,18818.01,SOXL,no change,no change,no change,no change,SOXL,19320.5,502.49,2.67,5.4
2024-02-27,19320.5,SOXL,no change,no change,no change,no change,SOXL,19212.29,-108.21,-0.56,5.93
2024-02-28,19212.29,SOXL,no change,no change,no change,no change,SOXL,18535.03,-677.25,-3.53,9.24
2024-02-29,18535.03,SOXL,no change,no change,no change,no change,SOXL,20130.82,1595.78,8.61,1.43
2024-03-01,20130.82,SOXL,15:22,SOXL,15:55,SOXL,SOXL,22426.0,2295.18,11.4,0.0
2024-03-04,22426.0,SOXL,no change,no change,no change,no change,SOXL,23096.02,670.02,2.99,0.0
2024-03-05,23096.02,SOXL,no change,no change,no change,no change,SOXL,21765.05,-1330.98,-5.76,5.76
2024-03-06,21765.05,SOXL,10:00,SOXL,15:55,SOXL,SOXL,23079.19,1314.14,6.04,0.07
2024-03-07,23079.19,SOXL,09:46,SOXL,15:55,SOXL,SOXL,24149.86,1070.67,4.64,0.0
2024-03-08,24149.86,SOXL,no change,no change,no change,no change,SOXL,21233.92,-2915.94,-12.07,12.07
2024-03-11,21233.92,SOXL,no change,no change,no change,no change,SOXL,20179.93,-1053.99,-4.96,16.44
2024-03-12,20179.93,SOXL,no change,no change,no change,no change,SOXL,21515.34,1335.41,6.62,10.91
2024-03-13,21515.34,SOXL,no change,no change,no change,no change,SOXL,19824.05,-1691.29,-7.86,17.91
2024-03-14,19824.05,SOXL,no change,no change,15:55,SOXS,SOXS,18829.53,-994.52,-5.02,22.03
2024-03-15,18829.53,SOXS,no change,no change,no change,no change,SOXS,19123.84,294.31,1.56,20.81
2024-03-18,19123.84,SOXS,no change,no change,no change,no change,SOXS,19262.38,138.55,0.72,20.24
2024-03-19,19262.38,SOXS,no change,no change,no change,no change,SOXS,19746.8,484.42,2.51,18.23
2024-03-20,19746.8,SOXS,16:44,SOXS,no change,no change,CASH,17851.0,-1895.8,-9.6,26.08
2024-03-21,17851.0,CASH,no change,no change,15:55,SOXL,SOXL,17849.22,-1.78,-0.01,26.09
2024-03-22,17849.22,SOXL,no change,no change,no change,no change,SOXL,17901.77,52.55,0.29,25.87
2024-03-25,17901.77,SOXL,no change,no change,no change,no change,SOXL,17697.09,-204.68,-1.14,26.72
2024-03-26,17697.09,SOXL,no change,no change,15:55,SOXS,SOXS,17319.96,-377.13,-2.13,28.28
2024-03-27,17319.96,SOXS,no change,no change,15:55,SOXL,SOXL,16783.93,-536.03,-3.09,30.5
2024-03-28,16783.93,SOXL,no change,no change,15:55,SOXS,SOXS,16836.72,52.79,0.31,30.28
2024-04-01,16836.72,SOXS,09:40,SOXS,15:55,SOXL,SOXL,15970.76,-865.96,-5.14,33.87
2024-04-02,15970.76,SOXL,no change,no change,15:55,SOXS,SOXS,15224.89,-745.87,-4.67,36.96
2024-04-03,15224.89,SOXS,no change,no change,no change,no change,SOXS,15154.78,-70.11,-0.46,37.25
2024-04-04,15154.78,SOXS,09:12,SOXS,no change,no change,CASH,14463.65,-691.14,-4.56,40.11
2024-04-05,14463.65,CASH,no change,no change,15:55,SOXS,SOXS,14462.2,-1.45,-0.01,40.11
2024-04-08,14462.2,SOXS,no change,no change,no change,no change,SOXS,14419.61,-42.59,-0.29,40.29
2024-04-09,14419.61,SOXS,no change,no change,no change,no change,SOXS,14030.35,-389.25,-2.7,41.9
2024-04-10,14030.35,SOXS,no change,no change,no change,no change,SOXS,14692.85,662.49,4.72,39.16
2024-04-11,14692.85,SOXS,no change,no change,no change,no change,SOXS,13751.75,-941.1,-6.41,43.06
2024-04-12,13751.75,SOXS,no change,no change,no change,no change,SOXS,15099.19,1347.44,9.8,37.48
2024-04-15,15099.19,SOXS,no change,no change,no change,no change,SOXS,15642.34,543.16,3.6,35.23
2024-04-16,15642.34,SOXS,no change,no change,no change,no change,SOXS,15253.24,-389.1,-2.49,36.84
2024-04-17,15253.24,SOXS,no change,no change,15:55,SOXL,SOXL,16661.41,1408.17,9.23,31.01
2024-04-18,16661.41,SOXL,no change,no change,no change,no change,SOXL,15575.61,-1085.81,-6.52,35.5
2024-04-19,15575.61,SOXL,no change,no change,no change,no change,SOXL,13799.19,-1776.42,-11.41,42.86
2024-04-22,13799.19,SOXL,15:34,SOXL,15:55,SOXL,SOXL,14452.76,653.57,4.74,40.15
2024-04-23,14452.76,SOXL,10:50,SOXL,15:55,SOXL,SOXL,15280.42,827.66,5.73,36.73
2024-04-24,15280.42,SOXL,08:00,SOXL,15:55,SOXL,SOXL,16064.57,784.14,5.13,33.48
2024-04-25,16064.57,SOXL,14:44,SOXL,15:55,SOXL,SOXL,16718.07,653.5,4.07,30.77
2024-04-26,16718.07,SOXL,no change,no change,no change,no change,SOXL,17719.2,1001.13,5.99,26.63
2024-04-29,17719.2,SOXL,no change,no change,15:55,SOXS,SOXS,18122.24,403.05,2.27,24.96
