Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-28,9268.44,TMF,08:00,TQQQ,15:55,SPXS,SPXS,9297.0,28.56,0.31,74.86
2025-04-29,9297.0,SPXS,no change,no change,15:55,TMV,TMV,9173.84,-123.16,-1.32,75.19
2025-04-30,9173.84,SQQQ,18:05,SQQQ,15:55,SPXL,SPXL,9051.77,-122.07,-1.33,75.52
2025-05-01,9051.77,TQQQ,09:41,TQQQ,15:55,TQQQ,SPXL,9103.99,52.22,0.58,75.38
2025-05-02,9103.99,SPXL,no change,no change,no change,no change,SPXL,9259.11,155.12,1.7,74.96
2025-05-05,9259.11,SPXL,15:54,TQQQ,15:55,SOXL,SPXL,9092.86,-166.25,-1.8,75.41
2025-05-06,9092.86,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,8866.76,-226.1,-2.49,76.02
2025-05-07,8866.76,SPXS,no change,no change,15:55,TMV,SPXS,8803.04,-63.72,-0.72,76.2
2025-05-08,8803.04,TMV,no change,no change,15:55,SOXL,SOXL,8846.54,43.5,0.49,76.08
2025-05-09,8846.54,SOXL,07:27,TQQQ,15:55,TQQQ,SOXL,8902.19,55.65,0.63,75.93
2025-05-12,8902.19,SOXL,04:00,SOXL,15:55,SOXL,SOXL,9732.66,830.47,9.33,73.68
2025-05-13,9732.66,SPXL,13:56,SOXL,15:55,SOXL,SOXL,10247.97,515.31,5.29,72.29
2025-05-14,10247.97,SOXL,no change,no change,no change,no change,TQQQ,10350.24,102.27,1.0,72.01
2025-05-15,10350.24,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,10224.16,-126.08,-1.22,72.35
2025-05-16,10224.16,TQQQ,10:41,TQQQ,15:55,TQQQ,SPXL,10288.95,64.79,0.63,72.18
2025-05-19,10288.95,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,10153.12,-135.83,-1.32,72.55
2025-05-20,10153.12,SPXL,14:28,TQQQ,15:55,TQQQ,SPXL,10024.56,-128.56,-1.27,72.89
2025-05-21,10024.56,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,9625.51,-399.05,-3.98,73.97
2025-05-22,9625.51,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,9502.58,-122.93,-1.28,74.31
2025-05-23,9502.58,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,9214.21,-288.38,-3.03,75.08
2025-05-27,9214.21,SPXL,15:31,SOXL,15:55,SOXL,SPXL,9776.88,562.67,6.11,73.56
2025-05-28,9776.88,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,9667.5,-109.38,-1.12,73.86
2025-05-29,9667.5,SOXL,07:24,SOXL,15:55,SOXL,SOXL,10084.67,417.17,4.32,72.73
2025-05-30,10084.67,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,9874.2,-210.47,-2.09,73.3
2025-06-02,9874.2,SPXL,09:53,TQQQ,15:55,TQQQ,SPXL,9965.16,90.96,0.92,73.05
2025-06-03,9965.16,SPXL,14:03,SOXL,15:55,SOXL,SPXL,10347.06,381.91,3.83,72.02
2025-06-04,10347.06,SOXL,10:08,TQQQ,15:55,TQQQ,SOXL,10455.78,108.72,1.05,71.73
2025-06-05,10455.78,SOXL,08:49,TQQQ,15:55,TQQQ,SOXL,10381.85,-73.93,-0.71,71.93
2025-06-06,10381.85,SOXL,no change,no change,no change,no change,SOXL,10641.14,259.29,2.5,71.23
2025-06-09,10641.14,SOXL,10:55,SOXL,15:55,SOXL,SOXL,10929.76,288.62,2.71,70.45
2025-06-10,10929.76,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,11176.13,246.37,2.25,69.78
2025-06-11,11176.13,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,11096.45,-79.68,-0.71,70.0
2025-06-12,11096.45,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,11122.2,25.75,0.23,69.93
2025-06-13,11122.2,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,10509.85,-612.35,-5.51,71.58
2025-06-16,10509.85,SOXL,14:50,SOXL,15:55,SOXL,SOXL,11048.34,538.5,5.12,70.13
2025-06-17,11048.34,SOXL,13:46,TQQQ,15:55,TQQQ,SOXL,10796.0,-252.35,-2.28,70.81
2025-06-18,10796.0,SOXL,13:33,TQQQ,15:55,TMF,SOXL,10789.23,-6.77,-0.06,70.83
2025-06-20,10789.23,SOXL,10:08,TQQQ,15:55,TQQQ,TMF,10730.1,-59.12,-0.55,70.99
2025-06-23,10730.1,TQQQ,07:26,TQQQ,15:55,TQQQ,TMF,10802.16,72.05,0.67,70.79
2025-06-24,10802.16,SOXL,no change,no change,15:55,SOXL,SOXL,11475.87,673.71,6.24,68.97
2025-06-25,11475.87,SOXL,no change,no change,no change,no change,SOXL,11736.59,260.72,2.27,68.26
2025-06-26,11736.59,SOXL,no change,no change,no change,no change,SOXL,12016.49,279.9,2.38,67.51
2025-06-27,12016.49,SOXL,no change,no change,no change,no change,SOXL,11961.43,-55.05,-0.46,67.66
2025-06-30,11961.43,SOXL,no change,no change,no change,no change,SOXL,12004.9,43.47,0.36,67.54
2025-07-01,12004.9,SOXL,no change,no change,no change,no change,SOXL,11863.33,-141.57,-1.18,67.92
2025-07-02,11863.33,SOXL,no change,no change,no change,no change,SOXL,12468.47,605.14,5.1,66.29
2025-07-03,12468.47,SOXL,no change,no change,no change,no change,SOXL,12599.99,131.52,1.05,65.93
2025-07-07,12599.99,SOXL,no change,no change,no change,no change,SOXL,11954.19,-645.81,-5.13,67.68
2025-07-08,11954.19,SOXL,11:23,SOXL,15:55,SOXL,SOXL,12664.16,709.97,5.94,65.76
2025-07-09,12664.16,SOXL,no change,no change,no change,no change,SOXL,12738.51,74.35,0.59,65.56
2025-07-10,12738.51,SOXL,no change,no change,no change,no change,SOXL,13121.85,383.34,3.01,64.52
2025-07-11,13121.85,SOXL,no change,no change,no change,no change,SOXL,13102.67,-19.18,-0.15,64.57
2025-07-14,13102.67,SOXL,no change,no change,no change,no change,SOXL,12680.95,-421.72,-3.22,65.71
2025-07-15,12680.95,SOXL,no change,no change,no change,no change,SOXL,13145.79,464.84,3.67,64.45
2025-07-16,13145.79,SOXL,no change,no change,no change,no change,SOXL,12906.2,-239.58,-1.82,65.1
2025-07-17,12906.2,SOXL,no change,no change,no change,no change,SOXL,13097.93,191.73,1.49,64.58
2025-07-18,13097.93,SOXL,no change,no change,no change,no change,SOXL,13119.45,21.51,0.16,64.53
2025-07-21,13119.45,SOXL,no change,no change,no change,no change,SOXL,13184.2,64.75,0.49,64.35
2025-07-22,13184.2,SOXL,no change,no change,no change,no change,SOXL,12623.33,-560.87,-4.25,65.87
2025-07-23,12623.33,SOXL,no change,no change,15:55,SOXS,SOXS,12273.55,-349.78,-2.77,66.81
2025-07-24,12273.55,SOXS,no change,no change,no change,no change,SOXS,12284.98,11.43,0.09,66.78
2025-07-25,12284.98,SOXS,no change,no change,no change,no change,SOXS,12330.13,45.15,0.37,66.66
2025-07-28,12330.13,SOXS,no change,no change,15:55,SOXL,SOXL,11632.71,-697.42,-5.66,68.55
2025-07-29,11632.71,SOXL,no change,no change,no change,no change,SOXL,11686.66,53.95,0.46,68.4
2025-07-30,11686.66,SOXL,no change,no change,no change,no change,SOXL,11894.82,208.16,1.78,67.84
2025-07-31,11894.82,SOXL,no change,no change,15:55,SOXS,SOXS,10713.58,-1181.24,-9.93,71.03
2025-08-01,10713.58,SOXS,no change,no change,15:55,SOXL,SOXL,11042.33,328.74,3.07,70.14
2025-08-04,11042.33,SOXL,no change,no change,15:55,SOXS,SOXS,11436.22,393.89,3.57,69.08
2025-08-05,11436.22,SOXS,no change,no change,15:55,SOXL,SOXL,11604.59,168.37,1.47,68.62
2025-08-06,11604.59,SOXL,no change,no change,no change,no change,SOXL,11272.33,-332.27,-2.86,69.52
2025-08-07,11272.33,SOXL,no change,no change,no change,no change,SOXL,11764.88,492.55,4.37,68.19
2025-08-08,11764.88,SOXL,no change,no change,no change,no change,SOXL,12116.03,351.15,2.98,67.24
2025-08-11,12116.03,SOXL,no change,no change,no change,no change,SOXL,12002.93,-113.1,-0.93,67.54
2025-08-12,12002.93,SOXL,no change,no change,no change,no change,SOXL,13223.69,1220.76,10.17,64.24
2025-08-13,13223.69,SOXL,no change,no change,no change,no change,SOXL,13814.34,590.65,4.47,62.65
2025-08-14,13814.34,SOXL,no change,no change,no change,no change,SOXL,13916.56,102.22,0.74,62.37
2025-08-15,13916.56,SOXL,no change,no change,no change,no change,SOXL,12919.67,-996.89,-7.16,65.07
2025-08-18,12919.67,SOXL,no change,no change,no change,no change,SOXL,12978.59,58.92,0.46,64.91
2025-08-19,12978.59,SOXL,no change,no change,no change,no change,SOXL,12324.14,-654.45,-5.04,66.68
2025-08-20,12324.14,SOXL,no change,no change,no change,no change,SOXL,12158.45,-165.7,-1.34,67.12
2025-08-21,12158.45,SOXL,no change,no change,no change,no change,SOXL,11986.39,-172.06,-1.42,67.59
2025-08-22,11986.39,SOXL,10:21,SOXL,15:55,SOXL,SOXL,13041.94,1055.55,8.81,64.73
2025-08-25,13041.94,SOXL,no change,no change,no change,no change,SOXL,13022.91,-19.03,-0.15,64.79
2025-08-26,13022.91,SOXL,no change,no change,no change,no change,SOXL,13315.21,292.3,2.24,64.0
2025-08-27,13315.21,SOXL,no change,no change,no change,no change,SOXL,13391.21,76.0,0.57,63.79
2025-08-28,13391.21,SOXL,no change,no change,no change,no change,SOXL,13588.41,197.2,1.47,63.26
2025-08-29,13588.41,SOXL,no change,no change,no change,no change,SOXL,12284.02,-1304.39,-9.6,66.78
2025-09-02,12284.02,SOXL,no change,no change,no change,no change,SOXL,11991.36,-292.66,-2.38,67.58
2025-09-03,11991.36,SOXL,no change,no change,no change,no change,SOXL,11777.92,-213.44,-1.78,68.15
2025-09-04,11777.92,SOXL,no change,no change,no change,no change,SOXL,12146.19,368.27,3.13,67.16
2025-09-05,12146.19,SOXL,no change,no change,no change,no change,SOXL,12566.73,420.54,3.46,66.02
2025-09-08,12566.73,SOXL,no change,no change,no change,no change,SOXL,12847.11,280.38,2.23,65.26
2025-09-09,12847.11,SOXL,no change,no change,no change,no change,SOXL,12901.76,54.65,0.43,65.11
2025-09-10,12901.76,SOXL,no change,no change,no change,no change,SOXL,13595.54,693.79,5.38,63.24
2025-09-11,13595.54,SOXL,no change,no change,no change,no change,SOXL,13833.16,237.61,1.75,62.6
2025-09-12,13833.16,SOXL,no change,no change,no change,no change,SOXL,13951.94,118.78,0.86,62.27
2025-09-15,13951.94,SOXL,no change,no change,no change,no change,SOXL,14218.07,266.14,1.91,61.55
2025-09-16,14218.07,SOXL,no change,no change,no change,no change,SOXL,14522.13,304.06,2.14,60.73
2025-09-17,14522.13,SOXL,no change,no change,no change,no change,SOXL,14523.65,1.52,0.01,60.73
2025-09-18,14523.65,SOXL,08:00,SOXL,15:55,SOXL,SOXL,15365.07,841.42,5.79,58.45
2025-09-19,15365.07,SOXL,no change,no change,no change,no change,SOXL,15056.59,-308.48,-2.01,59.29
2025-09-22,15056.59,SOXL,no change,no change,no change,no change,SOXL,15771.8,715.22,4.75,57.35
2025-09-23,15771.8,SOXL,no change,no change,no change,no change,SOXL,15673.56,-98.25,-0.62,57.62
2025-09-24,15673.56,SOXL,no change,no change,no change,no change,SOXL,15568.44,-105.11,-0.67,57.9
2025-09-25,15568.44,SOXL,no change,no change,no change,no change,SOXL,15433.62,-134.82,-0.87,58.27
2025-09-26,15433.62,SOXL,no change,no change,no change,no change,SOXL,15529.59,95.97,0.62,58.01
2025-09-29,15529.59,SOXL,no change,no change,no change,no change,SOXL,15561.59,31.99,0.21,57.92
2025-09-30,15561.59,SOXL,no change,no change,no change,no change,SOXL,15883.79,322.2,2.07,57.05
2025-10-01,15883.79,SOXL,no change,no change,no change,no change,SOXL,16850.39,966.6,6.09,54.44
2025-10-02,16850.39,SOXL,no change,no change,no change,no change,SOXL,17835.27,984.88,5.84,51.77
2025-10-03,17835.27,SOXL,no change,no change,no change,no change,SOXL,17490.22,-345.05,-1.93,52.71
2025-10-06,17490.22,SOXL,08:00,SOXL,15:55,SOXL,SOXL,18632.61,1142.39,6.53,49.62
2025-10-07,18632.61,SOXL,no change,no change,no change,no change,SOXL,17340.66,-1291.95,-6.93,53.11
2025-10-08,17340.66,SOXL,no change,no change,no change,no change,SOXL,19080.52,1739.86,10.03,48.41
2025-10-09,19080.52,SOXL,no change,no change,no change,no change,SOXL,18764.18,-316.34,-1.66,49.26
2025-10-10,18764.18,SOXL,no change,no change,no change,no change,SOXL,15382.48,-3381.7,-18.02,58.41
2025-10-13,15382.48,SOXL,04:00,SOXL,15:55,SOXL,SOXL,16671.77,1289.28,8.38,54.92
2025-10-14,16671.77,SOXL,no change,no change,no change,no change,SOXL,15602.76,-1069.0,-6.41,57.81
2025-10-15,15602.76,SOXL,09:31,SOXL,15:55,SOXL,SOXL,16558.32,955.55,6.12,55.23
2025-10-16,16558.32,SOXL,no change,no change,no change,no change,SOXL,16845.5,287.18,1.73,54.45
2025-10-17,16845.5,SOXL,no change,no change,no change,no change,SOXL,16728.98,-116.52,-0.69,54.77
2025-10-20,16728.98,SOXL,no change,no change,no change,no change,SOXL,17653.32,924.34,5.53,52.27
2025-10-21,17653.32,SOXL,no change,no change,no change,no change,SOXL,17334.47,-318.85,-1.81,53.13
2025-10-22,17334.47,SOXL,no change,no change,15:55,SOXS,SOXS,15899.75,-1434.71,-8.28,57.01
2025-10-23,15899.75,SOXS,09:50,SOXS,15:55,SOXL,SOXL,15090.39,-809.36,-5.09,59.2
2025-10-24,15090.39,SOXL,no change,no change,no change,no change,SOXL,15900.9,810.5,5.37,57.0
2025-10-27,15900.9,SOXL,13:24,SOXL,15:55,SOXL,SOXL,16908.1,1007.21,6.33,54.28
2025-10-28,16908.1,SOXL,no change,no change,no change,no change,SOXL,16953.13,45.03,0.27,54.16
2025-10-29,16953.13,SOXL,10:17,SOXL,15:55,SOXL,SOXL,17916.74,963.6,5.68,51.55
2025-10-30,17916.74,SOXL,no change,no change,no change,no change,SOXL,17255.91,-660.83,-3.69,53.34
2025-10-31,17255.91,SOXL,no change,no change,no change,no change,SOXL,17408.24,152.33,0.88,52.93
2025-11-03,17408.24,SOXL,no change,no change,no change,no change,SOXL,17581.96,173.72,1.0,52.46
2025-11-04,17581.96,SOXL,no change,no change,no change,no change,SOXL,15488.27,-2093.69,-11.91,58.12
2025-11-05,15488.27,SOXL,15:50,SOXL,15:55,SOXL,SOXL,17173.68,1685.42,10.88,53.56
2025-11-06,17173.68,SOXL,no change,no change,no change,no change,SOXL,15652.75,-1520.94,-8.86,57.68
2025-11-07,15652.75,SOXL,no change,no change,no change,no change,SOXL,14979.14,-673.61,-4.3,59.5
2025-11-10,14979.14,SOXL,08:01,SOXL,15:55,SOXL,SOXL,16109.33,1130.19,7.55,56.44
2025-11-11,16109.33,SOXL,no change,no change,no change,no change,SOXL,14939.14,-1170.19,-7.26,59.6
2025-11-12,14939.14,SOXL,no change,no change,no change,no change,SOXL,15589.48,650.34,4.35,57.85
2025-11-13,15589.48,SOXL,no change,no change,no change,no change,SOXL,13983.34,-1606.15,-10.3,62.19
2025-11-14,13983.34,SOXL,no change,no change,no change,no change,SOXL,13862.1,-121.24,-0.87,62.52
2025-11-17,13862.1,SOXL,no change,no change,no change,no change,SOXL,13163.31,-698.79,-5.04,64.41
2025-11-18,13163.31,SOXL,no change,no change,no change,no change,SOXL,12395.09,-768.22,-5.84,66.48
2025-11-19,12395.09,SOXL,10:48,SOXL,15:55,SOXL,SOXL,13058.51,663.41,5.35,64.69
2025-11-20,13058.51,SOXL,04:48,SOXL,15:55,SOXL,SOXL,13812.14,753.64,5.77,62.65
2025-11-21,13812.14,SOXL,no change,no change,no change,no change,SOXL,14179.51,367.37,2.66,61.66
2025-11-24,14179.51,SOXL,09:50,SOXL,15:55,SOXL,SOXL,15183.69,1004.18,7.08,58.94
2025-11-25,15183.69,SOXL,no change,no change,no change,no change,SOXL,15221.52,37.83,0.25,58.84
2025-11-26,15221.52,SOXL,15:55,SOXL,15:55,SOXL,SOXL,16532.56,1311.04,8.61,55.3
2025-11-28,16532.56,SOXL,no change,no change,no change,no change,SOXL,17270.75,738.19,4.47,53.3
2025-12-01,17270.75,SOXL,no change,no change,no change,no change,SOXL,17420.07,149.32,0.86,52.9
2025-12-02,17420.07,SOXL,no change,no change,no change,no change,SOXL,18412.74,992.67,5.7,50.21
2025-12-03,18412.74,SOXL,no change,no change,no change,no change,SOXL,19586.28,1173.54,6.37,47.04
2025-12-04,19586.28,SOXL,no change,no change,no change,no change,SOXL,18946.93,-639.35,-3.26,48.77
2025-12-05,18946.93,SOXL,no change,no change,no change,no change,SOXL,19577.87,630.93,3.33,47.06
2025-12-08,19577.87,SOXL,no change,no change,no change,no change,SOXL,20076.3,498.44,2.55,45.71
2025-12-09,20076.3,SOXL,no change,no change,no change,no change,SOXL,20126.78,50.47,0.25,45.58
2025-12-10,20126.78,SOXL,no change,no change,no change,no change,SOXL,20974.33,847.55,4.21,43.29
2025-12-11,20974.33,SOXL,no change,no change,no change,no change,SOXL,20423.32,-551.02,-2.63,44.78
2025-12-12,20423.32,SOXL,no change,no change,no change,no change,SOXL,17529.44,-2893.88,-14.17,52.6
2025-12-15,17529.44,SOXL,no change,no change,no change,no change,SOXL,17260.24,-269.2,-1.54,53.33
2025-12-16,17260.24,SOXL,no change,no change,no change,no change,SOXL,17131.95,-128.29,-0.74,53.68
2025-12-17,17131.95,SOXL,no change,no change,no change,no change,SOXL,15085.62,-2046.33,-11.94,59.21
2025-12-18,15085.62,SOXL,09:39,SOXL,15:55,SOXL,SOXL,16656.63,1571.01,10.41,54.96
2025-12-19,16656.63,SOXL,10:21,SOXL,15:55,SOXL,SOXL,17762.94,1106.32,6.64,51.97
2025-12-22,17762.94,SOXL,no change,no change,no change,no change,SOXL,18312.89,549.95,3.1,50.48
2025-12-23,18312.89,SOXL,no change,no change,no change,no change,SOXL,18533.12,220.23,1.2,49.89
2025-12-24,18533.12,SOXL,no change,no change,no change,no change,SOXL,18675.28,142.15,0.77,49.5
2025-12-26,18675.28,SOXL,no change,no change,no change,no change,SOXL,18787.73,112.45,0.6,49.2
2025-12-29,18787.73,SOXL,no change,no change,no change,no change,SOXL,18586.12,-201.6,-1.07,49.74
2025-12-30,18586.12,SOXL,no change,no change,no change,no change,SOXL,18554.97,-31.15,-0.17,49.83
2025-12-31,18554.97,SOXL,no change,no change,no change,no change,SOXL,17972.99,-581.98,-3.14,51.4
2026-01-02,17972.99,SOXL,09:30,SOXL,15:55,SOXL,SOXL,19142.13,1169.14,6.5,48.24
2026-01-05,19142.13,SOXL,09:36,SOXL,15:55,SOXL,SOXL,20335.7,1193.57,6.24,45.01
2026-01-06,20335.7,SOXL,10:36,SOXL,15:55,SOXL,SOXL,21908.96,1573.26,7.74,40.76
2026-01-07,21908.96,SOXL,no change,no change,no change,no change,SOXL,21118.4,-790.56,-3.61,42.9
2026-01-08,21118.4,SOXL,no change,no change,no change,no change,SOXL,20101.1,-1017.3,-4.82,45.65
2026-01-09,20101.1,SOXL,no change,no change,no change,no change,SOXL,21957.55,1856.45,9.24,40.63
2026-01-12,21957.55,SOXL,no change,no change,no change,no change,SOXL,22222.76,265.21,1.21,39.91
2026-01-13,22222.76,SOXL,no change,no change,no change,no change,SOXL,22678.26,455.51,2.05,38.68
2026-01-14,22678.26,SOXL,no change,no change,no change,no change,SOXL,22340.18,-338.09,-1.49,39.59
2026-01-15,22340.18,SOXL,08:00,SOXL,15:55,SOXL,SOXL,23989.62,1649.45,7.38,35.13
2026-01-16,23989.62,SOXL,no change,no change,no change,no change,SOXL,25036.77,1047.15,4.37,32.3
2026-01-20,25036.77,SOXL,no change,no change,no change,no change,SOXL,23958.7,-1078.07,-4.31,35.22
2026-01-21,23958.7,SOXL,11:42,SOXL,15:55,SOXL,SOXL,25975.21,2016.5,8.42,29.76
2026-01-22,25975.21,SOXL,no change,no change,no change,no change,SOXL,25946.62,-28.59,-0.11,29.84
2026-01-23,25946.62,SOXL,no change,no change,no change,no change,SOXL,25064.44,-882.18,-3.4,32.23
2026-01-26,25064.44,SOXL,no change,no change,no change,no change,SOXL,24782.64,-281.81,-1.12,32.99
2026-01-27,24782.64,SOXL,15:54,SOXL,15:55,SOXL,SOXL,26407.01,1624.38,6.55,28.6
2026-01-28,26407.01,SOXL,04:00,SOXL,15:55,SOXL,SOXL,28518.42,2111.41,8.0,22.89
2026-01-29,28518.42,SOXL,no change,no change,no change,no change,SOXL,28601.87,83.45,0.29,22.66
2026-01-30,28601.87,SOXL,no change,no change,no change,no change,SOXL,25145.71,-3456.16,-12.08,32.01
2026-02-02,25145.71,SOXL,14:59,SOXL,15:55,SOXL,SOXL,26700.0,1554.29,6.18,27.8
2026-02-03,26700.0,SOXL,no change,no change,no change,no change,SOXL,25026.87,-1673.13,-6.27,32.33
2026-02-04,25026.87,SOXL,no change,no change,no change,no change,SOXL,21942.98,-3083.89,-12.32,40.67
2026-02-05,21942.98,SOXL,no change,no change,no change,no change,SOXL,21741.59,-201.39,-0.92,41.21
2026-02-06,21741.59,SOXL,07:12,SOXL,15:55,SOXL,SOXL,23190.78,1449.18,6.67,37.29
2026-02-09,23190.78,SOXL,no change,no change,no change,no change,SOXL,23998.02,807.24,3.48,35.11
2026-02-10,23998.02,SOXL,no change,no change,no change,no change,SOXL,23727.23,-270.79,-1.13,35.84
2026-02-11,23727.23,SOXL,09:57,SOXL,15:55,SOXL,SOXL,25359.48,1632.25,6.88,31.43
2026-02-12,25359.48,SOXL,no change,no change,no change,no change,SOXL,23491.94,-1867.54,-7.36,36.48
2026-02-13,23491.94,SOXL,no change,no change,no change,no change,SOXL,23895.18,403.24,1.72,35.39
2026-02-17,23895.18,SOXL,no change,no change,no change,no change,SOXL,23872.88,-22.3,-0.09,35.45
2026-02-18,23872.88,SOXL,no change,no change,no change,no change,SOXL,24690.51,817.63,3.42,33.24
2026-02-19,24690.51,SOXL,no change,no change,no change,no change,SOXL,24114.46,-576.06,-2.33,34.79
2026-02-20,24114.46,SOXL,no change,no change,no change,no change,SOXL,24822.45,707.99,2.94,32.88
2026-02-23,24822.45,SOXL,no change,no change,no change,no change,SOXL,24265.87,-556.58,-2.24,34.39
2026-02-24,24265.87,SOXL,no change,no change,no change,no change,SOXL,25517.43,1251.57,5.16,31.0
2026-02-25,25517.43,SOXL,no change,no change,no change,no change,SOXL,26721.58,1204.14,4.72,27.75
2026-02-26,26721.58,SOXL,no change,no change,no change,no change,SOXL,24198.08,-2523.5,-9.44,34.57
2026-02-27,24198.08,SOXL,no change,no change,15:55,SOXS,SOXS,23258.73,-939.35,-3.88,37.11
2026-03-02,23258.73,SOXS,no change,no change,no change,no change,SOXS,23260.02,1.29,0.01,37.11
2026-03-03,23260.02,SOXS,no change,no change,no change,no change,SOXS,26749.5,3489.48,15.0,27.67
2026-03-04,26749.5,SOXS,no change,no change,no change,no change,SOXS,25005.25,-1744.25,-6.52,32.39
2026-03-05,25005.25,SOXS,13:08,SOXS,15:55,SOXS,SOXS,26906.76,1901.51,7.6,27.24
2026-03-06,26906.76,SOXS,09:30,SOXS,15:55,SOXL,SOXL,28580.78,1674.02,6.22,22.72
2026-03-09,28580.78,SOXL,15:41,SOXL,15:55,SOXL,SOXL,31599.49,3018.71,10.56,14.56
2026-03-10,31599.49,SOXL,14:14,SOXL,15:55,SOXL,SOXL,33769.6,2170.11,6.87,8.69
2026-03-11,33769.6,SOXL,no change,no change,15:55,SOXS,SOXS,34978.35,1208.75,3.58,5.42
2026-03-12,34978.35,SOXS,10:02,SOXS,15:55,SOXL,SOXL,37770.52,2792.17,7.98,0.0
2026-03-13,37770.52,SOXL,no change,no change,no change,no change,SOXL,38034.44,263.92,0.7,0.0
2026-03-16,38034.44,SOXL,10:38,SOXL,15:55,SOXL,SOXL,40916.09,2881.65,7.58,0.0
2026-03-17,40916.09,SOXL,no change,no change,no change,no change,SOXL,41738.83,822.74,2.01,0.0
2026-03-18,41738.83,SOXL,no change,no change,no change,no change,SOXL,41487.43,-251.39,-0.6,0.6
2026-03-19,41487.43,SOXL,no change,no change,no change,no change,SOXL,41891.19,403.75,0.97,0.0
2026-03-20,41891.19,SOXL,no change,no change,no change,no change,SOXL,38657.36,-3233.83,-7.72,7.72
2026-03-23,38657.36,SOXL,07:13,SOXL,15:55,SOXS,SOXS,41351.18,2693.82,6.97,1.29
2026-03-24,41351.18,SOXS,11:25,SOXS,no change,no change,CASH,39269.19,-2081.99,-5.03,6.26
2026-03-25,39269.19,CASH,no change,no change,15:55,SOXS,SOXS,39265.26,-3.93,-0.01,6.27
2026-03-26,39265.26,SOXS,11:05,SOXS,15:55,SOXL,SOXL,42675.74,3410.48,8.69,0.0
2026-03-27,42675.74,SOXL,no change,no change,no change,no change,SOXL,40585.07,-2090.67,-4.9,4.9
2026-03-30,40585.07,SOXL,no change,no change,no change,no change,SOXL,35536.98,-5048.09,-12.44,16.73
2026-03-31,35536.98,SOXL,10:07,SOXL,15:55,SOXL,SOXL,38194.95,2657.96,7.48,10.5
2026-04-01,38194.95,SOXL,09:43,SOXL,15:55,SOXL,SOXL,40729.2,2534.25,6.64,4.56
2026-04-02,40729.2,SOXL,no change,no change,no change,no change,SOXL,41166.1,436.9,1.07,3.54
2026-04-06,41166.1,SOXL,no change,no change,no change,no change,SOXL,42679.64,1513.55,3.68,0.0
2026-04-07,42679.64,SOXL,19:33,SOXL,15:55,SOXL,SOXL,49358.71,6679.06,15.65,0.0
2026-04-08,49358.71,SOXL,04:03,SOXL,15:55,SOXL,SOXL,56013.97,6655.26,13.48,0.0
2026-04-09,56013.97,SOXL,no change,no change,no change,no change,SOXL,59818.93,3804.96,6.79,0.0
2026-04-10,59818.93,SOXL,no change,no change,no change,no change,SOXL,63569.83,3750.9,6.27,0.0
