Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2024-05-01,16315.76,SOXL,no change,no change,no change,no change,SOXL,14652.24,-1663.52,-10.2,22.55
2024-05-02,14652.24,SOXL,15:49,SOXL,15:55,SOXL,SOXL,15425.07,772.83,5.27,18.47
2024-05-03,15425.07,SOXL,09:33,SOXL,15:55,SOXS,SOXS,16208.08,783.01,5.08,14.33
2024-05-06,16208.08,SOXS,no change,no change,no change,no change,SOXS,15262.31,-945.77,-5.84,19.33
2024-05-07,15262.31,SOXS,no change,no change,15:55,SOXL,SOXL,15570.53,308.22,2.02,17.7
2024-05-08,15570.53,SOXL,no change,no change,no change,no change,SOXL,15582.36,11.82,0.08,17.64
2024-05-09,15582.36,SOXL,no change,no change,no change,no change,SOXL,15352.55,-229.81,-1.47,18.85
2024-05-10,15352.55,SOXL,no change,no change,15:55,SOXS,SOXS,15852.23,499.68,3.25,16.21
2024-05-13,15852.23,SOXS,no change,no change,no change,no change,SOXS,15780.35,-71.88,-0.45,16.59
2024-05-14,15780.35,SOXS,no change,no change,no change,no change,SOXS,14991.46,-788.9,-5.0,20.76
2024-05-15,14991.46,SOXS,no change,no change,no change,no change,SOXS,13800.91,-1190.55,-7.94,27.05
2024-05-16,13800.91,SOXS,no change,no change,15:55,SOXL,SOXL,13960.58,159.67,1.16,26.21
2024-05-17,13960.58,SOXL,no change,no change,no change,no change,SOXL,13679.63,-280.95,-2.01,27.69
2024-05-20,13679.63,SOXL,13:41,SOXL,15:55,SOXL,SOXL,14570.08,890.45,6.51,22.99
2024-05-21,14570.08,SOXL,no change,no change,no change,no change,SOXL,14539.82,-30.26,-0.21,23.15
2024-05-22,14539.82,SOXL,16:27,SOXL,15:55,SOXL,SOXL,15289.15,749.34,5.15,19.19
2024-05-23,15289.15,SOXL,08:01,SOXL,15:55,SOXL,SOXL,16140.32,851.16,5.57,14.69
2024-05-24,16140.32,SOXL,13:08,SOXL,15:55,SOXL,SOXL,16956.24,815.93,5.06,10.37
2024-05-28,16956.24,SOXL,14:25,SOXL,15:55,SOXL,SOXL,17717.46,761.21,4.49,6.35
2024-05-29,17717.46,SOXL,no change,no change,no change,no change,SOXL,16745.98,-971.47,-5.48,11.48
2024-05-30,16745.98,SOXL,no change,no change,no change,no change,SOXL,16479.94,-266.04,-1.59,12.89
2024-05-31,16479.94,SOXL,no change,no change,no change,no change,SOXL,15831.74,-648.2,-3.93,16.32
2024-06-03,15831.74,SOXL,no change,no change,no change,no change,SOXL,15923.94,92.2,0.58,15.83
2024-06-04,15923.94,SOXL,no change,no change,no change,no change,SOXL,15656.2,-267.74,-1.68,17.25
2024-06-05,15656.2,SOXL,no change,no change,no change,no change,SOXL,17686.32,2030.12,12.97,6.51
2024-06-06,17686.32,SOXL,no change,no change,no change,no change,SOXL,17369.99,-316.33,-1.79,8.19
2024-06-07,17369.99,SOXL,no change,no change,no change,no change,SOXL,17105.47,-264.51,-1.52,9.58
2024-06-10,17105.47,SOXL,no change,no change,no change,no change,SOXL,17781.27,675.8,3.95,6.01
2024-06-11,17781.27,SOXL,no change,no change,no change,no change,SOXL,17838.22,56.94,0.32,5.71
2024-06-12,17838.22,SOXL,08:43,SOXL,15:55,SOXL,SOXL,18697.46,859.24,4.82,1.17
2024-06-13,18697.46,SOXL,no change,no change,no change,no change,SOXL,19297.12,599.66,3.21,0.0
2024-06-14,19297.12,SOXL,no change,no change,no change,no change,SOXL,18918.59,-378.53,-1.96,1.96
2024-06-17,18918.59,SOXL,no change,no change,no change,no change,SOXL,19982.51,1063.93,5.62,0.0
2024-06-18,19982.51,SOXL,no change,no change,no change,no change,SOXL,20717.01,734.5,3.68,0.0
2024-06-20,20717.01,SOXL,no change,no change,no change,no change,SOXL,19147.9,-1569.11,-7.57,7.57
2024-06-21,19147.9,SOXL,no change,no change,no change,no change,SOXL,18395.92,-751.98,-3.93,11.2
2024-06-24,18395.92,SOXL,no change,no change,15:55,SOXS,SOXS,16867.21,-1528.71,-8.31,18.58
2024-06-25,16867.21,SOXS,no change,no change,15:55,SOXL,SOXL,16168.7,-698.51,-4.14,21.95
2024-06-26,16168.7,SOXL,no change,no change,15:55,SOXS,SOXS,16039.78,-128.93,-0.8,22.58
2024-06-27,16039.78,SOXS,no change,no change,no change,no change,SOXS,16435.49,395.72,2.47,20.67
2024-06-28,16435.49,SOXS,no change,no change,15:55,SOXL,SOXL,15812.45,-623.04,-3.79,23.67
2024-07-01,15812.45,SOXL,no change,no change,15:55,SOXS,SOXS,15749.58,-62.87,-0.4,23.98
2024-07-02,15749.58,SOXS,no change,no change,15:55,SOXL,SOXL,15142.35,-607.23,-3.86,26.91
2024-07-03,15142.35,SOXL,no change,no change,no change,no change,SOXL,15927.98,785.63,5.19,23.12
2024-07-05,15927.98,SOXL,no change,no change,no change,no change,SOXL,16089.26,161.28,1.01,22.34
2024-07-08,16089.26,SOXL,no change,no change,no change,no change,SOXL,16941.79,852.53,5.3,18.22
2024-07-09,16941.79,SOXL,no change,no change,no change,no change,SOXL,16867.92,-73.87,-0.44,18.58
2024-07-10,16867.92,SOXL,no change,no change,no change,no change,SOXL,18083.03,1215.11,7.2,12.71
2024-07-11,18083.03,SOXL,no change,no change,no change,no change,SOXL,16351.0,-1732.03,-9.58,21.07
2024-07-12,16351.0,SOXL,12:00,SOXL,15:55,SOXL,SOXL,17135.2,784.21,4.8,17.29
2024-07-15,17135.2,SOXL,no change,no change,no change,no change,SOXL,17094.38,-40.82,-0.24,17.49
2024-07-16,17094.38,SOXL,no change,no change,no change,no change,SOXL,17466.28,371.9,2.18,15.69
2024-07-17,17466.28,SOXL,no change,no change,15:55,SOXS,SOXS,13948.76,-3517.52,-20.14,32.67
2024-07-18,13948.76,SOXS,no change,no change,no change,no change,SOXS,13939.49,-9.27,-0.07,32.71
2024-07-19,13939.49,SOXS,no change,no change,no change,no change,SOXS,15331.4,1391.91,9.99,26.0
2024-07-22,15331.4,SOXS,no change,no change,no change,no change,SOXS,13448.98,-1882.42,-12.28,35.08
2024-07-23,13448.98,SOXS,no change,no change,no change,no change,SOXS,14018.98,570.0,4.24,32.33
2024-07-24,14018.98,SOXS,no change,no change,15:55,SOXL,SOXL,16173.64,2154.65,15.37,21.93
2024-07-25,16173.64,SOXL,no change,no change,no change,no change,SOXL,15093.08,-1080.56,-6.68,27.15
2024-07-26,15093.08,SOXL,08:00,SOXL,15:55,SOXL,SOXL,15887.85,794.77,5.27,23.31
2024-07-29,15887.85,SOXL,09:50,SOXL,15:55,SOXL,SOXL,16924.25,1036.4,6.52,18.31
2024-07-30,16924.25,SOXL,no change,no change,no change,no change,SOXL,15226.56,-1697.69,-10.03,26.5
2024-07-31,15226.56,SOXL,08:00,SOXL,15:55,SOXL,SOXL,16510.22,1283.66,8.43,20.31
2024-08-01,16510.22,SOXL,no change,no change,no change,no change,SOXL,12803.15,-3707.07,-22.45,38.2
2024-08-02,12803.15,SOXL,no change,no change,15:55,SPXS,SPXS,10841.64,-1961.51,-15.32,47.67
2024-08-05,10841.64,SPXS,no change,no change,no change,no change,SPXS,11258.96,417.32,3.85,45.65
2024-08-06,11258.96,SPXS,no change,no change,no change,no change,SPXS,11359.44,100.48,0.89,45.17
2024-08-07,11359.44,TMV,no change,no change,no change,no change,SPXS,11689.39,329.95,2.9,43.58
2024-08-08,11689.39,SPXS,no change,no change,15:55,SQQQ,SQQQ,11431.02,-258.37,-2.21,44.82
2024-08-09,11431.02,SQQQ,no change,no change,no change,no change,SQQQ,11234.34,-196.68,-1.72,45.77
2024-08-12,11234.34,SQQQ,no change,no change,no change,no change,SQQQ,11215.24,-19.1,-0.17,45.86
2024-08-13,11215.24,SQQQ,no change,no change,no change,no change,SQQQ,10516.03,-699.22,-6.23,49.24
2024-08-14,10516.03,SQQQ,no change,no change,no change,no change,SQQQ,10394.53,-121.49,-1.16,49.83
2024-08-15,10394.53,SQQQ,no change,no change,no change,no change,SPXS,9827.77,-566.76,-5.45,52.56
2024-08-16,9827.77,SPXS,no change,no change,no change,no change,SPXS,9765.62,-62.15,-0.63,52.86
2024-08-19,9765.62,SPXS,no change,no change,no change,no change,SPXS,9476.91,-288.71,-2.96,54.26
2024-08-20,9476.91,SPXS,no change,no change,15:55,TMV,TMV,9502.56,25.65,0.27,54.13
2024-08-21,9502.56,TMV,no change,no change,no change,no change,TMV,9423.58,-78.98,-0.83,54.51
2024-08-22,9423.58,TMV,no change,no change,15:55,SPXS,SPXS,9816.02,392.44,4.16,52.62
2024-08-23,9816.02,TMV,no change,no change,15:55,SPXS,SPXS,9546.47,-269.55,-2.75,53.92
2024-08-26,9546.47,SPXS,no change,no change,no change,no change,SPXS,9659.66,113.19,1.19,53.37
2024-08-27,9659.66,SPXS,no change,no change,no change,no change,SPXS,9599.79,-59.87,-0.62,53.66
2024-08-28,9599.79,SPXS,no change,no change,15:55,TMV,SPXS,9737.91,138.12,1.44,53.0
2024-08-29,9737.91,SPXS,no change,no change,15:55,SPXL,SPXL,9804.3,66.39,0.68,52.68
2024-08-30,9804.3,TQQQ,10:57,TQQQ,15:55,SOXL,SPXL,9926.12,121.82,1.24,52.09
2024-09-03,9926.12,SPXL,04:59,TQQQ,15:55,SPXS,SPXS,8903.72,-1022.4,-10.3,57.02
2024-09-04,8903.72,SPXS,no change,no change,no change,no change,SPXS,8745.08,-158.64,-1.78,57.79
2024-09-05,8745.08,SPXS,no change,no change,15:55,SPXL,SPXL,8727.87,-17.21,-0.2,57.87
2024-09-06,8727.87,TMF,08:00,TQQQ,15:55,TMF,TQQQ,8522.8,-205.07,-2.35,58.86
2024-09-09,8522.8,TQQQ,10:30,TQQQ,15:55,TQQQ,TQQQ,8706.44,183.63,2.15,57.97
2024-09-10,8706.44,TQQQ,10:14,TQQQ,15:55,TQQQ,TQQQ,8829.91,123.47,1.42,57.38
2024-09-11,8829.91,TMF,04:00,TQQQ,15:55,TMF,SPXL,8837.37,7.47,0.08,57.34
2024-09-12,8837.37,SPXL,09:31,TQQQ,15:55,TQQQ,SPXL,8840.44,3.07,0.03,57.33
2024-09-13,8840.44,SPXL,09:59,TMF,15:55,TMF,SPXL,8940.38,99.93,1.13,56.85
2024-09-16,8940.38,SPXL,09:30,TQQQ,15:55,TQQQ,SPXL,8972.72,32.34,0.36,56.69
2024-09-17,8972.72,SPXL,08:00,TQQQ,15:55,TMF,SPXL,8938.24,-34.48,-0.38,56.86
2024-09-18,8938.24,SPXL,11:46,TQQQ,15:55,TQQQ,SPXL,8789.84,-148.4,-1.66,57.57
2024-09-19,8789.84,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,9011.72,221.88,2.52,56.5
2024-09-20,9011.72,SPXL,10:52,TQQQ,15:55,TQQQ,SPXL,8923.57,-88.15,-0.98,56.93
2024-09-23,8923.57,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,8908.18,-15.39,-0.17,57.0
2024-09-24,8908.18,SPXL,10:00,TQQQ,15:55,TQQQ,SPXL,8914.11,5.93,0.07,56.97
2024-09-25,8914.11,SPXL,no change,no change,no change,no change,SPXL,8838.63,-75.48,-0.85,57.34
2024-09-26,8838.63,SPXL,08:00,TQQQ,15:55,SOXL,SPXL,8966.32,127.69,1.44,56.72
2024-09-27,8966.32,SPXL,11:10,TQQQ,15:55,TQQQ,SPXL,8802.02,-164.3,-1.83,57.51
2024-09-30,8802.02,SPXL,07:49,TQQQ,15:55,TQQQ,SPXL,8689.61,-112.41,-1.28,58.06
2024-10-01,8689.61,SPXL,09:33,TQQQ,15:55,TMF,SPXL,8364.35,-325.26,-3.74,59.63
2024-10-02,8364.35,SPXL,09:39,TQQQ,15:55,SOXL,SPXL,8251.25,-113.1,-1.35,60.17
2024-10-03,8251.25,SPXL,10:22,TQQQ,15:55,TQQQ,SPXL,8203.35,-47.9,-0.58,60.4
2024-10-04,8203.35,SPXL,09:56,TQQQ,15:55,TQQQ,SPXL,8472.43,269.07,3.28,59.1
2024-10-07,8472.43,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,8313.84,-158.58,-1.87,59.87
2024-10-08,8313.84,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,8502.62,188.77,2.27,58.96
2024-10-09,8502.62,SPXL,no change,no change,no change,no change,SPXL,8704.9,202.29,2.38,57.98
2024-10-10,8704.9,SPXL,08:40,TQQQ,15:55,TQQQ,SPXL,8569.96,-134.94,-1.55,58.63
2024-10-11,8569.96,SPXL,no change,no change,no change,no change,SPXL,8716.65,146.69,1.71,57.93
2024-10-14,8716.65,SPXL,11:01,TQQQ,15:55,TQQQ,SPXL,8990.46,273.8,3.14,56.6
2024-10-15,8990.46,SPXL,10:29,TQQQ,15:55,SOXS,SOXS,8334.98,-655.48,-7.29,59.77
2024-10-16,8334.98,SOXS,no change,no change,no change,no change,SOXS,8298.93,-36.05,-0.43,59.94
2024-10-17,8298.93,SOXS,no change,no change,no change,no change,SOXS,8054.48,-244.45,-2.95,61.12
2024-10-18,8054.48,SOXS,no change,no change,no change,no change,SOXS,8118.73,64.24,0.8,60.81
2024-10-21,8118.73,SOXS,no change,no change,no change,no change,SOXS,8164.11,45.39,0.56,60.59
2024-10-22,8164.11,SOXS,no change,no change,no change,no change,SOXS,8184.19,20.08,0.25,60.5
2024-10-23,8184.19,SOXS,no change,no change,no change,no change,SOXS,8482.41,298.22,3.64,59.06
2024-10-24,8482.41,SOXS,no change,no change,no change,no change,SOXS,8335.08,-147.33,-1.74,59.77
2024-10-25,8335.08,SOXS,no change,no change,no change,no change,SOXS,8064.71,-270.37,-3.24,61.07
2024-10-28,8064.71,SOXS,no change,no change,no change,no change,SOXS,8078.61,13.9,0.17,61.0
2024-10-29,8078.61,SOXS,no change,no change,no change,no change,SOXS,7513.94,-564.68,-6.99,63.73
2024-10-30,7513.94,SOXS,no change,no change,no change,no change,SOXS,8267.02,753.09,10.02,60.1
2024-10-31,8267.02,SOXS,no change,no change,no change,no change,SOXS,9208.09,941.06,11.38,55.55
2024-11-01,9208.09,SOXS,no change,no change,no change,no change,SOXS,8987.8,-220.28,-2.39,56.62
2024-11-04,8987.8,SOXS,no change,no change,15:55,SOXL,SOXL,9138.27,150.47,1.67,55.89
2024-11-05,9138.27,SOXL,no change,no change,15:55,SOXS,SOXS,9443.58,305.31,3.34,54.42
2024-11-06,9443.58,SOXS,no change,no change,no change,no change,SOXS,8629.91,-813.67,-8.62,58.34
2024-11-07,8629.91,SOXS,no change,no change,no change,no change,SOXS,8082.52,-547.4,-6.34,60.99
2024-11-08,8082.52,SOXS,no change,no change,no change,no change,SOXS,8300.05,217.54,2.69,59.94
2024-11-11,8300.05,SOXS,no change,no change,15:55,SOXL,SOXL,8934.57,634.51,7.64,56.87
2024-11-12,8934.57,SOXL,no change,no change,no change,no change,SOXL,8664.65,-269.92,-3.02,58.18
2024-11-13,8664.65,SOXL,no change,no change,no change,no change,SOXL,8086.93,-577.72,-6.67,60.96
2024-11-14,8086.93,SOXL,no change,no change,no change,no change,SOXL,8093.59,6.66,0.08,60.93
2024-11-15,8093.59,SOXL,no change,no change,no change,no change,SOXL,7309.08,-784.52,-9.69,64.72
2024-11-18,7309.08,SOXL,no change,no change,no change,no change,SOXL,7569.48,260.41,3.56,63.46
2024-11-19,7569.48,SOXL,no change,no change,no change,no change,SOXL,7606.91,37.43,0.49,63.28
2024-11-20,7606.91,SOXL,no change,no change,no change,no change,SOXL,7433.85,-173.06,-2.28,64.12
2024-11-21,7433.85,SOXL,no change,no change,no change,no change,SOXL,7782.53,348.68,4.69,62.43
2024-11-22,7782.53,SOXL,no change,no change,no change,no change,SOXL,7809.94,27.41,0.35,62.3
2024-11-25,7809.94,SOXL,no change,no change,no change,no change,SOXL,8023.04,213.1,2.73,61.27
2024-11-26,8023.04,SOXL,no change,no change,no change,no change,SOXL,7697.25,-325.78,-4.06,62.85
2024-11-27,7697.25,SOXL,no change,no change,no change,no change,SOXL,7397.85,-299.4,-3.89,64.29
2024-11-29,7397.85,SOXL,11:43,SOXL,15:55,SOXL,SOXL,7798.93,401.09,5.42,62.35
2024-12-02,7798.93,SOXL,14:00,SOXL,15:55,SOXL,SOXL,8396.28,597.35,7.66,59.47
2024-12-03,8396.28,SOXL,no change,no change,no change,no change,SOXL,8243.7,-152.58,-1.82,60.21
2024-12-04,8243.7,SOXL,no change,no change,no change,no change,SOXL,8586.92,343.21,4.16,58.55
2024-12-05,8586.92,SOXL,no change,no change,no change,no change,SOXL,8064.36,-522.56,-6.09,61.07
2024-12-06,8064.36,SOXL,no change,no change,no change,no change,SOXL,8237.85,173.49,2.15,60.24
2024-12-09,8237.85,SOXL,no change,no change,no change,no change,SOXL,8107.7,-130.15,-1.58,60.86
2024-12-10,8107.7,SOXL,no change,no change,no change,no change,SOXL,7523.02,-584.68,-7.21,63.69
2024-12-11,7523.02,SOXL,10:28,SOXL,15:55,SOXL,SOXL,7891.96,368.95,4.9,61.91
2024-12-12,7891.96,SOXL,no change,no change,no change,no change,SOXL,7678.94,-213.02,-2.7,62.93
2024-12-13,7678.94,SOXL,10:19,SOXL,15:55,SOXL,SOXL,8316.66,637.72,8.3,59.86
2024-12-16,8316.66,SOXL,no change,no change,15:55,SOXS,SOXS,8797.31,480.65,5.78,57.54
2024-12-17,8797.31,SOXS,no change,no change,no change,no change,SOXS,9203.34,406.03,4.62,55.58
2024-12-18,9203.34,SOXS,no change,no change,no change,no change,SOXS,10115.6,912.25,9.91,51.17
2024-12-19,10115.6,SOXS,no change,no change,15:55,SOXL,SOXL,10697.92,582.33,5.76,48.36
2024-12-20,10697.92,SOXL,13:17,SOXL,15:55,SOXL,SOXL,11280.61,582.68,5.45,45.55
2024-12-23,11280.61,SOXL,no change,no change,no change,no change,SOXL,12229.89,949.28,8.42,40.97
2024-12-24,12229.89,SOXL,no change,no change,no change,no change,SOXL,12579.68,349.79,2.86,39.28
2024-12-26,12579.68,SOXL,no change,no change,no change,no change,SOXL,12704.01,124.34,0.99,38.68
2024-12-27,12704.01,SOXL,no change,no change,no change,no change,SOXL,12254.97,-449.04,-3.53,40.85
2024-12-30,12254.97,SOXL,no change,no change,15:55,SOXS,SOXS,11671.09,-583.88,-4.76,43.66
2024-12-31,11671.09,SOXS,no change,no change,no change,no change,SOXS,12064.04,392.94,3.37,41.77
2025-01-02,12064.04,SOXS,no change,no change,no change,no change,SOXS,11833.42,-230.62,-1.91,42.88
2025-01-03,11833.42,SOXS,no change,no change,no change,no change,SOXS,10932.39,-901.02,-7.61,47.23
2025-01-06,10932.39,SOXS,no change,no change,no change,no change,SOXS,9961.43,-970.97,-8.88,51.92
2025-01-07,9961.43,SOXS,no change,no change,no change,no change,SOXS,10385.04,423.61,4.25,49.87
2025-01-08,10385.04,SOXS,no change,no change,no change,no change,SOXS,10717.79,332.75,3.2,48.27
2025-01-10,10717.79,SOXS,no change,no change,no change,no change,SOXS,11511.57,793.79,7.41,44.43
2025-01-13,11511.57,SOXS,no change,no change,no change,no change,SOXS,11618.79,107.21,0.93,43.92
2025-01-14,11618.79,SOXS,no change,no change,no change,no change,SOXS,11463.37,-155.42,-1.34,44.67
2025-01-15,11463.37,SOXS,no change,no change,no change,no change,SOXS,10690.89,-772.48,-6.74,48.4
2025-01-16,10690.89,SOXS,no change,no change,no change,no change,SOXS,10623.71,-67.18,-0.63,48.72
2025-01-17,10623.71,SOXS,no change,no change,no change,no change,SOXS,9781.64,-842.07,-7.93,52.78
2025-01-21,9781.64,SOXS,no change,no change,no change,no change,SOXS,9425.01,-356.63,-3.65,54.51
2025-01-22,9425.01,SOXS,no change,no change,15:55,SOXL,SOXL,9026.13,-398.88,-4.23,56.43
2025-01-23,9026.13,SOXL,no change,no change,no change,no change,SOXL,8927.05,-99.08,-1.1,56.91
2025-01-24,8927.05,SOXL,no change,no change,no change,no change,SOXL,8413.21,-513.84,-5.76,59.39
2025-01-27,8413.21,SOXL,no change,no change,no change,no change,SOXL,6367.79,-2045.42,-24.31,69.26
2025-01-28,6367.79,SOXL,no change,no change,no change,no change,SOXL,6518.34,150.56,2.36,68.54
2025-01-29,6518.34,SOXL,no change,no change,15:55,SOXS,SOXS,6544.48,26.14,0.4,68.41
2025-01-30,6544.48,SOXS,no change,no change,no change,no change,SOXS,6132.72,-411.76,-6.29,70.4
2025-01-31,6132.72,SOXS,no change,no change,no change,no change,SOXS,6183.73,51.01,0.83,70.15
2025-02-03,6183.73,SOXS,no change,no change,15:55,SOXL,SOXL,6483.29,299.57,4.84,68.71
2025-02-04,6483.29,SOXL,no change,no change,no change,no change,SOXL,6639.85,156.56,2.41,67.95
2025-02-05,6639.85,SOXL,no change,no change,15:55,SOXS,SOXS,7003.73,363.88,5.48,66.19
2025-02-06,7003.73,SOXS,no change,no change,no change,no change,SOXS,7031.86,28.12,0.4,66.06
2025-02-07,7031.86,SOXS,no change,no change,no change,no change,SOXS,7344.24,312.38,4.44,64.55
2025-02-10,7344.24,SOXS,no change,no change,no change,no change,SOXS,7035.58,-308.65,-4.2,66.04
2025-02-11,7035.58,SOXS,no change,no change,no change,no change,SOXS,7065.23,29.64,0.42,65.9
2025-02-12,7065.23,SOXS,no change,no change,no change,no change,SOXS,7026.54,-38.69,-0.55,66.08
2025-02-13,7026.54,SOXS,no change,no change,no change,no change,SOXS,6789.25,-237.29,-3.38,67.23
2025-02-14,6789.25,SOXS,no change,no change,no change,no change,SOXS,6775.65,-13.6,-0.2,67.29
2025-02-18,6775.65,SOXS,no change,no change,no change,no change,SOXS,6437.42,-338.23,-4.99,68.93
2025-02-19,6437.42,SOXS,no change,no change,no change,no change,SOXS,6115.55,-321.87,-5.0,70.48
2025-02-20,6115.55,SOXS,no change,no change,no change,no change,SOXS,6073.49,-42.06,-0.69,70.68
2025-02-21,6073.49,SOXS,no change,no change,no change,no change,SOXS,6615.84,542.36,8.93,68.07
2025-02-24,6615.84,SOXS,no change,no change,15:55,SOXL,SOXL,7062.11,446.27,6.75,65.91
2025-02-25,7062.11,SOXL,no change,no change,no change,no change,SOXL,6521.2,-540.91,-7.66,68.52
2025-02-26,6521.2,SOXL,12:52,SOXL,15:55,SOXL,SOXL,6945.78,424.58,6.51,66.47
2025-02-27,6945.78,SOXL,no change,no change,no change,no change,SOXL,5753.68,-1192.1,-17.16,72.23
2025-02-28,5753.68,SOXL,no change,no change,no change,no change,SOXL,5942.0,188.32,3.27,71.32
2025-03-03,5942.0,SOXL,no change,no change,no change,no change,SOXL,5296.75,-645.25,-10.86,74.43
2025-03-04,5296.75,SOXL,15:30,SOXL,15:55,SOXL,SOXL,5735.15,438.4,8.28,72.32
2025-03-05,5735.15,SOXL,no change,no change,no change,no change,SOXL,6136.32,401.17,6.99,70.38
2025-03-06,6136.32,SOXL,no change,no change,no change,no change,SOXL,5376.8,-759.52,-12.38,74.05
2025-03-07,5376.8,SOXL,14:50,SOXL,15:55,SOXL,SOXL,5706.45,329.65,6.13,72.46
2025-03-10,5706.45,SOXL,no change,no change,no change,no change,SOXL,4868.83,-837.62,-14.68,76.5
2025-03-11,4868.83,SOXL,no change,no change,15:55,SPXS,SPXS,4755.37,-113.46,-2.33,77.05
2025-03-12,4755.37,SPXS,no change,no change,15:55,SQQQ,TMV,4768.54,13.17,0.28,76.98
2025-03-13,4768.54,TMV,no change,no change,no change,no change,SQQQ,4852.42,83.88,1.76,76.58
2025-03-14,4852.42,SQQQ,no change,no change,15:55,SPXS,SPXS,4700.7,-151.71,-3.13,77.31
2025-03-17,4700.7,SPXS,no change,no change,15:55,SPXS,SPXS,4609.79,-90.91,-1.93,77.75
2025-03-18,4609.79,SPXS,no change,no change,no change,no change,SPXS,4778.68,168.88,3.66,76.93
2025-03-19,4778.68,SPXS,no change,no change,15:55,TMV,SPXS,4622.58,-156.1,-3.27,77.69
2025-03-20,4622.58,TMV,no change,no change,no change,no change,SPXS,4625.79,3.22,0.07,77.67
2025-03-21,4625.79,SPXS,no change,no change,15:55,SQQQ,SQQQ,4678.9,53.11,1.15,77.42
2025-03-24,4678.9,SPXS,no change,no change,no change,no change,SPXS,4388.7,-290.2,-6.2,78.82
2025-03-25,4388.7,SPXS,no change,no change,no change,no change,SPXS,4352.45,-36.25,-0.83,78.99
2025-03-26,4352.45,SPXS,no change,no change,no change,no change,SPXS,4537.36,184.9,4.25,78.1
2025-03-27,4537.36,SPXS,no change,no change,15:55,TMV,TMV,4589.8,52.44,1.16,77.85
2025-03-28,4589.8,SPXS,no change,no change,no change,no change,SPXS,4630.66,40.86,0.89,77.65
2025-03-31,4630.66,SPXS,no change,no change,no change,no change,SPXS,4541.02,-89.64,-1.94,78.08
2025-04-01,4541.02,SPXS,no change,no change,no change,no change,SPXS,4466.46,-74.56,-1.64,78.44
2025-04-02,4466.46,SPXS,no change,no change,no change,no change,SPXS,4411.7,-54.77,-1.23,78.7
2025-04-03,4411.7,SPXS,no change,no change,15:55,SQQQ,SQQQ,4708.32,296.62,6.72,77.27
2025-04-04,4708.32,SQQQ,no change,no change,15:55,SPXS,SPXS,5068.12,359.81,7.64,75.54
2025-04-07,5068.12,SPXS,no change,no change,no change,no change,SPXS,5288.3,220.18,4.34,74.47
2025-04-08,5288.3,SPXS,no change,no change,no change,no change,SPXS,5545.57,257.27,4.86,73.23
2025-04-09,5545.57,SPXS,08:01,TMV,15:55,SQQQ,SQQQ,5027.84,-517.73,-9.34,75.73
2025-04-10,5027.84,SQQQ,no change,no change,no change,no change,SQQQ,5559.46,531.62,10.57,73.16
2025-04-11,5559.46,SQQQ,no change,no change,no change,no change,SQQQ,5272.19,-287.26,-5.17,74.55
2025-04-14,5272.19,SQQQ,no change,no change,15:55,SPXS,SPXS,5182.75,-89.44,-1.7,74.98
2025-04-15,5182.75,SPXS,no change,no change,15:55,SQQQ,SPXS,5217.72,34.97,0.67,74.81
2025-04-16,5217.72,SQQQ,no change,no change,15:55,TMV,TMV,5640.49,422.77,8.1,72.77
2025-04-17,5640.49,TMV,no change,no change,no change,no change,TMV,5707.51,67.02,1.19,72.45
2025-04-21,5707.51,TMV,no change,no change,no change,no change,TMV,6053.38,345.87,6.06,70.78
2025-04-22,6053.38,TMV,no change,no change,15:55,SPXS,SPXS,5785.97,-267.41,-4.42,72.07
2025-04-23,5785.97,SPXS,no change,no change,15:55,SQQQ,SPXS,5445.37,-340.6,-5.89,73.72
2025-04-24,5445.37,SQQQ,no change,no change,no change,no change,SPXS,5085.47,-359.9,-6.61,75.45
2025-04-25,5085.47,SPXS,no change,no change,15:55,SPXL,SPXL,4956.57,-128.89,-2.53,76.07
2025-04-28,4956.57,TMF,08:00,TQQQ,15:55,SPXS,SPXS,4971.85,15.28,0.31,76.0
2025-04-29,4971.85,SPXS,no change,no change,15:55,TMV,TMV,4905.99,-65.86,-1.32,76.32
2025-04-30,4905.99,SQQQ,no change,no change,15:55,SPXL,TMF,4912.46,6.47,0.13,76.29
2025-05-01,4912.46,TQQQ,09:41,TQQQ,15:55,TQQQ,SPXL,4940.8,28.34,0.58,76.15
2025-05-02,4940.8,SPXL,no change,no change,no change,no change,SPXL,5024.98,84.18,1.7,75.74
2025-05-05,5024.98,SPXL,15:54,TQQQ,15:55,SOXL,SPXL,4934.75,-90.23,-1.8,76.18
2025-05-06,4934.75,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,4812.05,-122.7,-2.49,76.77
2025-05-07,4812.05,SPXS,no change,no change,15:55,TMV,SPXS,4777.47,-34.58,-0.72,76.94
2025-05-08,4777.47,TMV,no change,no change,15:55,SOXL,SOXL,4801.07,23.61,0.49,76.83
2025-05-09,4801.07,SOXL,07:27,TQQQ,15:55,TQQQ,SOXL,4831.27,30.2,0.63,76.68
