Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-06-04,8546.96,8546.96,0.0,0.0,14.5304,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-05,8534.99,8534.99,0.0,0.0,14.6501,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-06,8523.04,8523.04,0.0,0.0,14.7696,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-09,8511.11,8511.11,0.0,0.0,14.8889,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-10,8499.19,8499.19,0.0,0.0,15.0081,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-11,8487.29,8487.29,0.0,0.0,15.1271,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-12,8475.41,8475.41,0.0,0.0,15.2459,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-13,8463.55,8463.55,0.0,0.0,15.3645,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-16,8451.7,8451.7,0.0,0.0,15.483,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-17,8439.87,8439.87,0.0,0.0,15.6013,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-18,8428.05,8428.05,0.0,0.0,15.7195,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-19,8416.25,8416.25,0.0,0.0,15.8375,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-20,8404.47,8404.47,0.0,0.0,15.9553,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-23,8392.7,8392.7,0.0,0.0,16.073,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-24,8380.95,8380.95,0.0,0.0,16.1905,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-25,8369.22,8369.22,0.0,0.0,16.3078,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-26,8357.5,8357.5,0.0,0.0,16.425,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-27,8345.8,8345.8,0.0,0.0,16.542,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-30,8334.12,8334.12,0.0,0.0,16.6588,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-01,8322.45,8322.45,0.0,0.0,16.7755,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-02,8310.8,8310.8,0.0,0.0,16.892,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-03,8299.16,8299.16,0.0,0.0,17.0084,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-04,8287.54,8287.54,0.0,0.0,17.1246,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-07,8275.94,8275.94,0.0,0.0,17.2406,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-08,8264.36,8264.36,0.0,0.0,17.3564,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-09,8252.79,8252.79,0.0,0.0,17.4721,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-10,8241.23,8241.23,0.0,0.0,17.5877,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-11,8229.69,8229.69,0.0,0.0,17.7031,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-14,8218.17,8218.17,0.0,0.0,17.8183,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-15,8206.67,8206.67,0.0,0.0,17.9333,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-16,8195.18,8195.18,0.0,0.0,18.0482,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-17,8183.7,8183.7,0.0,0.0,18.163,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-18,8172.25,8172.25,0.0,0.0,18.2775,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-21,8160.81,8160.81,0.0,0.0,18.3919,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-22,8149.38,8149.38,0.0,0.0,18.5062,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-23,8137.97,8137.97,0.0,0.0,18.6203,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-24,8126.58,8126.58,0.0,0.0,18.7342,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-25,8115.2,8115.2,0.0,0.0,18.848,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-28,8103.84,8103.84,0.0,0.0,18.9616,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-29,8092.49,8092.49,0.0,0.0,19.0751,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-30,8081.16,8081.16,0.0,0.0,19.1884,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-07-31,8069.85,8069.85,0.0,0.0,19.3015,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-08-01,8058.55,8058.55,0.0,0.0,19.4145,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-08-04,8047.27,8047.27,0.0,0.0,19.5273,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-08-05,8036.01,8036.01,0.0,0.0,19.6399,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-08-06,8024.75,8024.75,0.0,0.0,19.7525,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-08-07,8013.52,8013.52,0.0,0.0,19.8648,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
