ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,174,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00174_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,142,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00142_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,126,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00126_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,14,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00014_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,78,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00078_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,158,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00158_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,110,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00110_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,62,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00062_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,190,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00190_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,30,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00030_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,46,1,0.2361,2025-03-26 to 2026-03-26,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,4520.098036033452,-54.79901963966547,-5479.901963966548,94.94646870978978,46776.02561620276,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00046_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-102.27225399456036,-102.27225399456036,-102.27225399456036
True,79,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00079_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,191,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00191_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,47,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00047_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,63,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00063_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,15,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00015_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,143,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00143_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,95,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00095_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,175,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00175_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,159,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00159_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,31,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00031_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,111,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00111_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,127,1,0.2361,2025-03-26 to 2026-03-26,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,4520.028567014058,-54.79971432985942,-5479.971432985942,94.94646870978978,46775.30671926627,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00127_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-102.27294868475431,-102.27294868475431,-102.27294868475431
True,258,1,0.2361,2025-03-26 to 2026-03-26,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00258_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-129.7515917077135,-129.7515917077135,-129.7515917077135
True,242,1,0.2361,2025-03-26 to 2026-03-26,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00242_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-129.7515917077135,-129.7515917077135,-129.7515917077135
True,226,1,0.2361,2025-03-26 to 2026-03-26,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00226_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-129.7515917077135,-129.7515917077135,-129.7515917077135
True,210,1,0.2361,2025-03-26 to 2026-03-26,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00210_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-129.7515917077135,-129.7515917077135,-129.7515917077135
True,194,1,0.2361,2025-03-26 to 2026-03-26,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00194_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-129.7515917077135,-129.7515917077135,-129.7515917077135
True,274,1,0.2361,2025-03-26 to 2026-03-26,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,1781.5561133658716,-82.18443886634128,-8218.443886634128,95.13430568274444,21197.03319407473,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00274_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-129.7515917077135,-129.7515917077135,-129.7515917077135
True,275,1,0.2361,2025-03-26 to 2026-03-26,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00275_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-129.7519453024729,-129.7519453024729,-129.7519453024729
True,227,1,0.2361,2025-03-26 to 2026-03-26,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00227_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-129.7519453024729,-129.7519453024729,-129.7519453024729
True,243,1,0.2361,2025-03-26 to 2026-03-26,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00243_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-129.7519453024729,-129.7519453024729,-129.7519453024729
True,259,1,0.2361,2025-03-26 to 2026-03-26,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00259_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-129.7519453024729,-129.7519453024729,-129.7519453024729
True,195,1,0.2361,2025-03-26 to 2026-03-26,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00195_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-129.7519453024729,-129.7519453024729,-129.7519453024729
True,211,1,0.2361,2025-03-26 to 2026-03-26,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,1781.5207538899338,-82.18479246110067,-8218.479246110066,95.13430568274444,21196.612485470854,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00211_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-129.7519453024729,-129.7519453024729,-129.7519453024729
True,214,1,0.2361,2025-03-26 to 2026-03-26,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00214_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,-129.7979848772414,-129.7979848772414,-129.7979848772414
True,278,1,0.2361,2025-03-26 to 2026-03-26,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00278_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,-129.7979848772414,-129.7979848772414,-129.7979848772414
