ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,cpu_gpu_diff_bps,gpu_backend,summary_json,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,cpu_score,gpu_score,combined_score
True,342,1,9.201,2026-03-13 to 2026-03-26,10967.285931714781,9.672859317147807,967.2859317147813,7.108934554890485,10967.285931714781,9.672859317147807,967.2859317147813,7.108934554890485,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00342_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:56,1.0,0.0,260,800,False,False,6.118392039702565,6.118392039702565,6.118392039702565
True,326,1,9.088,2026-03-13 to 2026-03-26,10967.285931714781,9.672859317147807,967.2859317147813,7.108934554890485,10967.285931714781,9.672859317147807,967.2859317147813,7.108934554890485,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00326_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:56,1.0,0.0,260,800,False,False,6.118392039702565,6.118392039702565,6.118392039702565
True,347,1,9.114,2026-03-13 to 2026-03-26,10987.505646365144,9.875056463651433,987.5056463651435,7.553081753736259,10987.505646365144,9.875056463651433,987.5056463651435,7.553081753736259,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00347_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,8.0,15:55,1.0,1.0,260,800,False,False,6.098515586783304,6.098515586783304,6.098515586783304
True,327,1,9.311,2026-03-13 to 2026-03-26,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00327_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:56,1.0,1.0,260,800,False,False,6.084782471879819,6.084782471879819,6.084782471879819
True,343,1,9.236,2026-03-13 to 2026-03-26,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00343_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:56,1.0,1.0,260,800,False,False,6.084782471879819,6.084782471879819,6.084782471879819
True,335,1,9.203,2026-03-13 to 2026-03-26,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,10963.99607494288,9.639960749428788,963.9960749428792,7.110356555097936,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00335_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:56,1.0,1.0,260,800,False,False,6.084782471879819,6.084782471879819,6.084782471879819
True,27,1,10.189,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00027_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,8.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,235,1,8.721,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00235_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,243,1,9.692,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00243_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,4.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,147,1,9.731,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00147_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,4.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,139,1,9.334,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00139_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,131,1,8.785,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00131_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,1.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,115,1,10.134,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00115_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,251,1,9.417,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00251_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,8.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,155,1,9.956,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00155_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,8.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,107,1,8.782,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00107_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,99,1,8.839,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00099_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,227,1,9.57,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00227_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,1.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,11,1,10.084,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00011_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,123,1,9.544,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00123_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,8.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,19,1,9.821,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00019_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,4.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,3,1,9.657,2026-03-13 to 2026-03-26,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,11008.662840710345,10.08662840710346,1008.6628407103453,8.008728334772607,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00003_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,1.0,15:55,1.0,1.0,260,800,False,False,6.082264239717156,6.082264239717156,6.082264239717156
True,148,1,10.048,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00148_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,4.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,156,1,10.111,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00156_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,8.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,124,1,9.696,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00124_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,8.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,140,1,9.164,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00140_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,228,1,9.298,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00228_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,1.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,12,1,10.296,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00012_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,20,1,8.253,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00020_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,4.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,252,1,9.86,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00252_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,8.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,236,1,9.607,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00236_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,116,1,9.998,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00116_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,4.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,132,1,9.009,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00132_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,1.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
True,28,1,10.256,2026-03-13 to 2026-03-26,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,11001.049134738514,10.010491347385141,1001.0491347385141,7.874474504471142,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00028_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,8.0,15:56,0.0,0.0,260,800,False,False,6.07325409514957,6.07325409514957,6.07325409514957
